season,player_key,player_name,team,position,games_projected,pass_yards_total,rush_yards_total,receiving_yards_total,receptions_total,pass_tds_total,rush_tds_total,rec_tds_total,anytime_td_prob
2026,DAL-RB2-JaydonBlue,Jaydon Blue,DAL,RB,17,0.0,424.881,167.904,21.328,0.0,2.173,0.955,0.9562
2026,CAR-TE2-Ja'TavionSanders,Ja'Tavion Sanders,CAR,TE,17,0.0,0.0,424.435,45.307,0.0,0.0,1.402,0.7539
2026,PHI-WR2-MakaiLemon,Makai Lemon,PHI,WR,17,0.0,0.0,420.62,33.845,0.0,0.0,1.98,0.8619
2026,PHI-TE2-EliStowers,Eli Stowers,PHI,TE,17,0.0,0.0,420.563,39.029,0.0,0.0,1.314,0.7313
2026,LA-RB2-BlakeCorum,Blake Corum,LA,RB,17,0.0,418.871,171.022,19.56,0.0,2.355,0.901,0.9615
2026,DEN-RB2-RJHarvey,RJ Harvey,DEN,RB,17,0.0,418.18,161.206,19.477,0.0,2.361,0.746,0.9553
2026,DET-RB2-IsiahPacheco,Isiah Pacheco,DET,RB,17,0.0,414.649,157.985,18.831,0.0,2.364,0.841,0.9594
2026,SEA-TE2-ElijahArroyo,Elijah Arroyo,SEA,TE,17,0.0,0.0,409.797,37.365,0.0,0.0,1.313,0.731
2026,NYJ-WR2-AdonaiMitchell,Adonai Mitchell,NYJ,WR,17,0.0,0.0,403.284,41.215,0.0,0.0,2.03,0.8687
2026,CLE-RB2-DylanSampson,Dylan Sampson,CLE,RB,17,0.0,402.993,122.955,17.013,0.0,2.158,0.782,0.9471
2026,WAS-WR2-AntonioWilliams,Antonio Williams,WAS,WR,17,0.0,0.0,402.127,34.962,0.0,0.0,2.185,0.8875
2026,SEA-WR2-RashidShaheed,Rashid Shaheed,SEA,WR,17,0.0,0.0,397.448,31.882,0.0,0.0,2.027,0.8683
2026,LAC-RB2-KimaniVidal,Kimani Vidal,LAC,RB,17,0.0,392.119,146.478,19.685,0.0,2.028,0.832,0.9427
2026,NO-RB2-AlvinKamara,Alvin Kamara,NO,RB,17,0.0,391.646,141.722,19.2,0.0,2.127,0.783,0.9455
2026,PIT-RB2-RicoDowdle,Rico Dowdle,PIT,RB,17,0.0,386.365,136.573,17.578,0.0,2.225,0.845,0.9536
2026,WAS-TE2-JohnBates,John Bates,WAS,TE,17,0.0,0.0,382.375,38.32,0.0,0.0,1.41,0.7559
2026,MIA-RB2-JaylenWright,Jaylen Wright,MIA,RB,17,0.0,379.434,125.355,17.142,0.0,1.938,0.858,0.9389
2026,NYJ-TE2-MasonTaylor,Mason Taylor,NYJ,TE,17,0.0,0.0,376.58,43.957,0.0,0.0,1.323,0.7337
2026,BAL-WR2-RashodBateman,Rashod Bateman,BAL,WR,17,0.0,0.0,361.715,27.708,0.0,0.0,1.949,0.8576
2026,BAL-TE2-DurhamSmythe,Durham Smythe,BAL,TE,17,0.0,0.0,361.138,31.52,0.0,0.0,1.304,0.7286
2026,KC-RB2-EmmettJohnson,Emmett Johnson,KC,RB,17,0.0,355.289,165.533,20.913,0.0,2.009,0.937,0.9475
2026,CIN-TE3-ErickAllJr.,Erick All Jr.,CIN,TE,17,0.0,0.0,348.289,36.737,0.0,0.0,1.368,0.7454
2026,LA-TE3-TerranceFerguson,Terrance Ferguson,LA,TE,17,0.0,0.0,345.952,31.982,0.0,0.0,1.278,0.7214
2026,MIN-RB2-JordanMason,Jordan Mason,MIN,RB,17,0.0,339.489,123.472,17.051,0.0,1.896,0.831,0.9346
2026,ARI-TE3-ElijahHiggins,Elijah Higgins,ARI,TE,17,0.0,0.0,334.77,36.966,0.0,0.0,1.416,0.7573
2026,TEN-RB2-TyjaeSpears,Tyjae Spears,TEN,RB,17,0.0,333.934,138.365,19.591,0.0,1.942,0.849,0.9386
2026,KC-TE3-JaredWiley,Jared Wiley,KC,TE,17,0.0,0.0,326.681,33.219,0.0,0.0,1.343,0.7389
2026,DAL-TE3-LukeSchoonmaker,Luke Schoonmaker,DAL,TE,17,0.0,0.0,325.837,33.399,0.0,0.0,1.329,0.7353
2026,DEN-TE3-JustinJoly,Justin Joly,DEN,TE,17,0.0,0.0,324.148,31.212,0.0,0.0,1.243,0.7115
2026,DET-TE3-TylerConklin,Tyler Conklin,DET,TE,17,0.0,0.0,312.326,30.316,0.0,0.0,1.219,0.7045
2026,LV-RB2-MikeWashingtonJr.,Mike Washington Jr.,LV,RB,17,0.0,311.472,125.59,18.304,0.0,1.862,0.814,0.9312
2026,CIN-WR3-AndreiIosivas,Andrei Iosivas,CIN,WR,17,0.0,0.0,309.421,28.586,0.0,0.0,1.249,0.7132
2026,ARI-RB2-TylerAllgeier,Tyler Allgeier,ARI,RB,17,0.0,301.853,173.447,23.769,0.0,2.016,0.921,0.947
2026,ARI-WR3-KendrickBourne,Kendrick Bourne,ARI,WR,17,0.0,0.0,296.024,28.588,0.0,0.0,1.229,0.7074
2026,CIN-RB2-SamajePerine,Samaje Perine,CIN,RB,17,0.0,294.053,179.319,23.609,0.0,1.899,0.988,0.9443
2026,LAC-TE3-CharlieKolar,Charlie Kolar,LAC,TE,17,0.0,0.0,288.283,31.197,0.0,0.0,1.181,0.693
2026,IND-TE3-DrewOgletree,Drew Ogletree,IND,TE,17,0.0,0.0,288.241,27.62,0.0,0.0,1.201,0.6991
2026,NO-TE3-OscarDelp,Oscar Delp,NO,TE,17,0.0,0.0,284.864,30.525,0.0,0.0,1.198,0.6982
2026,HOU-TE3-BrevinJordan,Brevin Jordan,HOU,TE,17,0.0,0.0,282.642,29.202,0.0,0.0,1.194,0.697
2026,CHI-TE3-SamRoush,Sam Roush,CHI,TE,17,0.0,0.0,281.604,28.145,0.0,0.0,1.098,0.6665
2026,SF-TE3-LukeFarrell,Luke Farrell,SF,TE,17,0.0,0.0,281.111,27.606,0.0,0.0,1.122,0.6744
2026,JAX-TE3-TannerKoziol,Tanner Koziol,JAX,TE,17,0.0,0.0,278.825,27.615,0.0,0.0,1.217,0.7039
2026,DAL-WR3-RyanFlournoy,Ryan Flournoy,DAL,WR,17,0.0,0.0,276.238,24.823,0.0,0.0,1.274,0.7203
2026,LA-WR3-JordanWhittington,Jordan Whittington,LA,WR,17,0.0,0.0,273.715,22.161,0.0,0.0,1.196,0.6976
2026,TB-TE3-KoKieft,Ko Kieft,TB,TE,17,0.0,0.0,272.271,28.108,0.0,0.0,1.143,0.6811
2026,KC-WR3-TyquanThornton,Tyquan Thornton,KC,WR,17,0.0,0.0,272.071,24.289,0.0,0.0,1.179,0.6924
2026,BUF-TE3-JacksonHawes,Jackson Hawes,BUF,TE,17,0.0,0.0,270.038,25.101,0.0,0.0,1.188,0.6952
2026,TEN-TE3-KylenGranson,Kylen Granson,TEN,TE,17,0.0,0.0,264.211,30.252,0.0,0.0,1.178,0.6921
2026,PIT-TE3-RobertTonyan,Robert Tonyan,PIT,TE,17,0.0,0.0,262.826,27.296,0.0,0.0,1.18,0.6927
2026,GB-TE3-JoshWhyle,Josh Whyle,GB,TE,17,0.0,0.0,260.198,24.73,0.0,0.0,1.144,0.6815
2026,DEN-WR3-TroyFranklin,Troy Franklin,DEN,WR,17,0.0,0.0,254.414,21.795,0.0,0.0,1.114,0.6718
2026,ATL-TE3-CharlieWoerner,Charlie Woerner,ATL,TE,17,0.0,0.0,252.09,25.995,0.0,0.0,1.165,0.6881
2026,NE-TE3-CJDippre,CJ Dippre,NE,TE,17,0.0,0.0,249.79,24.31,0.0,0.0,1.099,0.6668
2026,DET-WR3-IsaacTeSlaa,Isaac TeSlaa,DET,WR,17,0.0,0.0,248.896,21.133,0.0,0.0,1.091,0.6641
2026,MIN-TE3-BenYurosek,Ben Yurosek,MIN,TE,17,0.0,0.0,241.092,26.887,0.0,0.0,1.087,0.6628
2026,LV-TE3-IanThomas,Ian Thomas,LV,TE,17,0.0,0.0,241.02,28.385,0.0,0.0,1.074,0.6584
2026,WAS-RB3-KaytronAllen,Kaytron Allen,WAS,RB,17,0.0,240.927,66.032,8.312,0.0,0.724,0.755,0.7721
2026,LAC-WR3-Tre'Harris,Tre' Harris,LAC,WR,17,0.0,0.0,238.834,22.65,0.0,0.0,1.087,0.6628
2026,CLE-TE3-JackStoll,Jack Stoll,CLE,TE,17,0.0,0.0,238.81,26.809,0.0,0.0,0.98,0.6247
2026,CAR-TE3-MitchellEvans,Mitchell Evans,CAR,TE,17,0.0,0.0,237.18,26.158,0.0,0.0,1.106,0.6691
2026,MIA-TE3-SeydouTraore,Seydou Traore,MIA,TE,17,0.0,0.0,236.694,26.073,0.0,0.0,1.206,0.7006
2026,NYG-RB3-DevinSingletary,Devin Singletary,NYG,RB,17,0.0,233.136,81.394,10.737,0.0,0.715,0.827,0.786
2026,CHI-RB3-RoschonJohnson,Roschon Johnson,CHI,RB,17,0.0,232.977,86.126,10.874,0.0,0.781,0.717,0.7764
2026,SF-WR3-ChristianKirk,Christian Kirk,SF,WR,17,0.0,0.0,232.277,20.074,0.0,0.0,1.052,0.6508
2026,NO-WR3-DevaughnVele,Devaughn Vele,NO,WR,17,0.0,0.0,231.606,22.152,0.0,0.0,1.056,0.6522
2026,BUF-RB3-TyJohnson,Ty Johnson,BUF,RB,17,0.0,231.552,85.011,9.802,0.0,0.817,0.803,0.8021
2026,CHI-WR3-KalifRaymond,Kalif Raymond,CHI,WR,17,0.0,0.0,230.819,20.685,0.0,0.0,1.053,0.6511
2026,IND-WR3-AshtonDulin,Ashton Dulin,IND,WR,17,0.0,0.0,230.798,19.39,0.0,0.0,1.128,0.6763
2026,TEN-WR3-CalvinRidley,Calvin Ridley,TEN,WR,17,0.0,0.0,230.73,23.025,0.0,0.0,1.096,0.6658
2026,PHI-TE3-JohnnyMundt,Johnny Mundt,PHI,TE,17,0.0,0.0,230.55,22.371,0.0,0.0,1.04,0.6465
2026,TB-WR3-JalenMcMillan,Jalen McMillan,TB,WR,17,0.0,0.0,229.511,20.71,0.0,0.0,1.067,0.656
2026,HOU-WR3-JaylinNoel,Jaylin Noel,HOU,WR,17,0.0,0.0,228.479,20.663,0.0,0.0,1.075,0.6587
2026,SEA-TE3-EricSaubert,Eric Saubert,SEA,TE,17,0.0,0.0,227.298,21.394,0.0,0.0,1.08,0.6604
2026,BAL-RB3-RasheenAli,Rasheen Ali,BAL,RB,17,0.0,227.184,62.17,6.908,0.0,0.807,0.713,0.7813
2026,JAX-WR3-ParkerWashington,Parker Washington,JAX,WR,17,0.0,0.0,226.484,19.857,0.0,0.0,1.044,0.648
2026,PIT-WR3-RomanWilson,Roman Wilson,PIT,WR,17,0.0,0.0,223.249,20.26,0.0,0.0,1.057,0.6525
2026,SEA-RB3-GeorgeHolani,George Holani,SEA,RB,17,0.0,222.599,69.819,8.083,0.0,0.83,0.748,0.7936
2026,SF-RB3-KaelonBlack,Kaelon Black,SF,RB,17,0.0,219.944,87.236,10.55,0.0,0.8,0.722,0.7817
2026,NYG-WR3-DarnellMooney,Darnell Mooney,NYG,WR,17,0.0,0.0,216.6,20.246,0.0,0.0,1.124,0.675
2026,PHI-RB3-WillShipley,Will Shipley,PHI,RB,17,0.0,216.489,71.456,8.569,0.0,0.805,0.683,0.7742
2026,GB-RB3-ChrisBrooks,Chris Brooks,GB,RB,17,0.0,214.753,79.687,9.401,0.0,0.774,0.77,0.7865
2026,NYJ-RB3-IsaiahDavis,Isaiah Davis,NYJ,RB,17,0.0,212.512,64.489,9.54,0.0,0.656,0.714,0.7459
2026,NE-RB3-LanLarison,Lan Larison,NE,RB,17,0.0,211.679,77.624,9.351,0.0,0.782,0.678,0.7678
2026,LV-WR3-JackBech,Jack Bech,LV,WR,17,0.0,0.0,210.511,21.675,0.0,0.0,1.011,0.6361
2026,NYJ-TE3-JeremyRuckert,Jeremy Ruckert,NYJ,TE,17,0.0,0.0,209.48,25.173,0.0,0.0,1.105,0.6688
2026,WAS-TE3-BenSinnott,Ben Sinnott,WAS,TE,17,0.0,0.0,209.461,21.603,0.0,0.0,1.069,0.6566
2026,ATL-WR3-OlamideZaccheaus,Olamide Zaccheaus,ATL,WR,17,0.0,0.0,208.853,18.879,0.0,0.0,1.062,0.6542
2026,BUF-WR3-JoshuaPalmer,Joshua Palmer,BUF,WR,17,0.0,0.0,208.305,17.083,0.0,0.0,1.09,0.6638
2026,ATL-RB3-TylerGoodson,Tyler Goodson,ATL,RB,17,0.0,205.21,78.317,9.951,0.0,0.7,0.754,0.7664
2026,MIA-WR3-TutuAtwell,Tutu Atwell,MIA,WR,17,0.0,0.0,205.135,19.719,0.0,0.0,1.127,0.676
2026,MIN-WR3-JauanJennings,Jauan Jennings,MIN,WR,17,0.0,0.0,204.304,19.87,0.0,0.0,1.0,0.6321
2026,CLE-WR3-DenzelBoston,Denzel Boston,CLE,WR,17,0.0,0.0,204.156,19.549,0.0,0.0,0.935,0.6074
2026,BAL-TE3-MatthewHibner,Matthew Hibner,BAL,TE,17,0.0,0.0,204.078,18.042,0.0,0.0,0.998,0.6314
2026,GB-WR3-MatthewGolden,Matthew Golden,GB,WR,17,0.0,0.0,202.809,16.974,0.0,0.0,1.026,0.6416
2026,TB-RB3-SeanTucker,Sean Tucker,TB,RB,17,0.0,202.756,84.137,10.717,0.0,0.727,0.755,0.7728
2026,CAR-WR3-XavierLegette,Xavier Legette,CAR,WR,17,0.0,0.0,201.983,19.528,0.0,0.0,1.066,0.6556
2026,CAR-RB3-TrevorEtienne,Trevor Etienne,CAR,RB,17,0.0,201.689,74.078,10.098,0.0,0.653,0.729,0.7489
2026,JAX-RB3-LeQuintAllenJr.,LeQuint Allen Jr.,JAX,RB,17,0.0,200.301,87.343,10.79,0.0,0.771,0.722,0.7753
2026,NE-WR3-KayshonBoutte,Kayshon Boutte,NE,WR,17,0.0,0.0,197.691,16.845,0.0,0.0,1.015,0.6376
2026,DAL-RB3-MalikDavis,Malik Davis,DAL,RB,17,0.0,195.536,100.219,12.651,0.0,0.666,0.898,0.7907
2026,IND-RB3-SethMcGowan,Seth McGowan,IND,RB,17,0.0,191.379,91.013,10.774,0.0,0.787,0.764,0.788
2026,NYJ-WR3-OmarCooperJr.,Omar Cooper Jr.,NYJ,WR,17,0.0,0.0,190.648,19.224,0.0,0.0,0.964,0.6186
2026,HOU-RB3-JawharJordan,Jawhar Jordan,HOU,RB,17,0.0,189.593,87.634,11.22,0.0,0.732,0.725,0.7671
2026,DEN-RB3-JonahColeman,Jonah Coleman,DEN,RB,17,0.0,181.897,99.668,12.063,0.0,0.733,0.771,0.7778
2026,CLE-RB3-RaheimSanders,Raheim Sanders,CLE,RB,17,0.0,180.478,75.054,10.377,0.0,0.626,0.65,0.7208
2026,MIA-RB3-OllieGordonII,Ollie Gordon II,MIA,RB,17,0.0,180.32,73.485,9.973,0.0,0.62,0.793,0.7566
2026,PHI-WR3-DontayvionWicks,Dontayvion Wicks,PHI,WR,17,0.0,0.0,179.125,15.251,0.0,0.0,0.934,0.607
2026,WAS-WR3-LukeMcCaffrey,Luke McCaffrey,WAS,WR,17,0.0,0.0,178.084,16.013,0.0,0.0,1.074,0.6584
2026,PIT-RB3-KalebJohnson,Kaleb Johnson,PIT,RB,17,0.0,176.906,82.939,10.645,0.0,0.657,0.744,0.7536
2026,LA-RB3-RonnieRivers,Ronnie Rivers,LA,RB,17,0.0,175.967,109.194,12.482,0.0,0.727,0.899,0.8033
2026,DET-RB3-SioneVaki,Sione Vaki,DET,RB,17,0.0,175.799,98.617,11.833,0.0,0.709,0.8,0.7789
2026,LA-QB2-TySimpson,Ty Simpson,LA,QB,17,175.27,37.929,0.0,0.0,0.708,0.318,0.0,0.2724
2026,LAC-RB3-KeatonMitchell,Keaton Mitchell,LAC,RB,17,0.0,175.051,88.997,11.869,0.0,0.649,0.752,0.7536
2026,SEA-WR3-CooperKupp,Cooper Kupp,SEA,WR,17,0.0,0.0,174.381,14.397,0.0,0.0,0.979,0.6243
2026,NO-RB3-DevinNeal,Devin Neal,NO,RB,17,0.0,172.2,86.434,11.717,0.0,0.687,0.735,0.7588
2026,ARI-QB2-GardnerMinshewII,Gardner Minshew II,ARI,QB,17,163.489,30.899,0.0,0.0,0.622,0.279,0.0,0.2435
2026,CIN-QB2-JoeFlacco,Joe Flacco,CIN,QB,17,163.464,29.062,0.0,0.0,0.621,0.232,0.0,0.2071
2026,BAL-WR3-DevontezWalker,Devontez Walker,BAL,WR,17,0.0,0.0,161.882,12.763,0.0,0.0,0.982,0.6254
2026,KC-QB2-JustinFields,Justin Fields,KC,QB,17,161.564,33.475,0.0,0.0,0.664,0.297,0.0,0.257
2026,TEN-RB3-NicholasSingleton,Nicholas Singleton,TEN,RB,17,0.0,161.328,81.904,11.578,0.0,0.612,0.765,0.7477
2026,DEN-QB2-JarrettStidham,Jarrett Stidham,DEN,QB,17,159.822,37.435,0.0,0.0,0.629,0.307,0.0,0.2643
2026,MIN-RB3-DemondClaiborne,Demond Claiborne,MIN,RB,17,0.0,155.186,75.685,10.381,0.0,0.631,0.675,0.7291
2026,DET-QB2-TeddyBridgewater,Teddy Bridgewater,DET,QB,17,154.177,38.003,0.0,0.0,0.672,0.305,0.0,0.2629
2026,KC-RB3-EmariDemercado,Emari Demercado,KC,RB,17,0.0,153.44,102.624,12.964,0.0,0.619,0.827,0.7645
2026,DAL-QB2-JoeMiltonIII,Joe Milton III,DAL,QB,17,151.691,42.43,0.0,0.0,0.632,0.307,0.0,0.2643
2026,LV-RB3-DylanLaube,Dylan Laube,LV,RB,17,0.0,149.975,73.651,10.777,0.0,0.579,0.769,0.7402
2026,LA-QB3-StetsonBennettIV,Stetson Bennett IV,LA,QB,17,148.697,37.677,0.0,0.0,0.593,0.308,0.0,0.2651
2026,HOU-QB2-DavisMills,Davis Mills,HOU,QB,17,146.445,41.145,0.0,0.0,0.606,0.305,0.0,0.2629
2026,LAC-QB2-TreyLance,Trey Lance,LAC,QB,17,146.357,37.322,0.0,0.0,0.603,0.303,0.0,0.2614
2026,NO-QB2-SpencerRattler,Spencer Rattler,NO,QB,17,145.684,36.783,0.0,0.0,0.574,0.274,0.0,0.2397
2026,CIN-QB3-JoshJohnson,Josh Johnson,CIN,QB,17,145.378,29.692,0.0,0.0,0.587,0.259,0.0,0.2282
2026,JAX-QB2-NickMullens,Nick Mullens,JAX,QB,17,145.162,43.305,0.0,0.0,0.615,0.322,0.0,0.2753
2026,ARI-QB3-CarsonBeck,Carson Beck,ARI,QB,17,144.776,30.799,0.0,0.0,0.527,0.281,0.0,0.245
2026,KC-QB3-GarrettNussmeier,Garrett Nussmeier,KC,QB,17,143.417,33.464,0.0,0.0,0.584,0.272,0.0,0.2381
2026,ARI-RB3-JamesConner,James Conner,ARI,RB,17,0.0,142.036,105.205,14.348,0.0,0.613,0.855,0.7696
2026,IND-QB2-AnthonyRichardsonSr.,Anthony Richardson Sr.,IND,QB,17,141.816,40.02,0.0,0.0,0.642,0.31,0.0,0.2666
2026,DEN-QB3-SamEhlinger,Sam Ehlinger,DEN,QB,17,141.102,37.515,0.0,0.0,0.58,0.321,0.0,0.2746
2026,DET-QB3-LukeAltmyer,Luke Altmyer,DET,QB,17,140.172,37.525,0.0,0.0,0.542,0.3,0.0,0.2592
2026,CHI-QB2-TysonBagent,Tyson Bagent,CHI,QB,17,137.371,50.018,0.0,0.0,0.604,0.36,0.0,0.3023
2026,CIN-RB3-TahjBrooks,Tahj Brooks,CIN,RB,17,0.0,137.021,108.029,14.113,0.0,0.549,0.931,0.7724
2026,BUF-QB2-KyleAllen,Kyle Allen,BUF,QB,17,136.17,50.057,0.0,0.0,0.612,0.354,0.0,0.2981
2026,TB-QB2-JakeBrowning,Jake Browning,TB,QB,17,135.241,43.605,0.0,0.0,0.574,0.303,0.0,0.2614
2026,SF-QB2-MacJones,Mac Jones,SF,QB,17,134.717,46.152,0.0,0.0,0.597,0.35,0.0,0.2953
2026,LV-QB2-FernandoMendoza,Fernando Mendoza,LV,QB,17,132.366,32.234,0.0,0.0,0.516,0.25,0.0,0.2212
2026,DAL-QB3-SamHowell,Sam Howell,DAL,QB,17,131.25,43.038,0.0,0.0,0.573,0.275,0.0,0.2404
2026,PIT-QB2-MasonRudolph,Mason Rudolph,PIT,QB,17,130.786,37.23,0.0,0.0,0.587,0.302,0.0,0.2607
2026,TEN-QB2-MitchellTrubisky,Mitchell Trubisky,TEN,QB,17,130.569,33.943,0.0,0.0,0.526,0.279,0.0,0.2435
2026,HOU-QB3-GrahamMertz,Graham Mertz,HOU,QB,17,129.563,40.045,0.0,0.0,0.572,0.338,0.0,0.2868
2026,ATL-QB2-MichaelPenixJr.,Michael Penix Jr.,ATL,QB,17,128.127,43.514,0.0,0.0,0.62,0.341,0.0,0.2889
2026,LAC-QB3-DJUiagalelei,DJ Uiagalelei,LAC,QB,17,126.764,37.786,0.0,0.0,0.528,0.271,0.0,0.2374
2026,MIN-QB2-J.J.McCarthy,J.J. McCarthy,MIN,QB,17,126.028,32.973,0.0,0.0,0.516,0.249,0.0,0.2204
2026,CLE-QB2-ShedeurSanders,Shedeur Sanders,CLE,QB,17,125.798,39.035,0.0,0.0,0.521,0.27,0.0,0.2366
2026,NE-QB2-TommyDeVito,Tommy DeVito,NE,QB,17,125.141,46.625,0.0,0.0,0.586,0.337,0.0,0.2861
2026,NO-QB3-ZachWilson,Zach Wilson,NO,QB,17,124.367,38.128,0.0,0.0,0.529,0.3,0.0,0.2592
2026,IND-QB3-RileyLeonard,Riley Leonard,IND,QB,17,123.982,39.445,0.0,0.0,0.533,0.33,0.0,0.2811
2026,GB-QB2-TyrodTaylor,Tyrod Taylor,GB,QB,17,120.742,45.197,0.0,0.0,0.586,0.359,0.0,0.3016
2026,JAX-QB3-CarterBradley,Carter Bradley,JAX,QB,17,120.654,43.145,0.0,0.0,0.509,0.342,0.0,0.2897
2026,CAR-QB2-KennyPickett,Kenny Pickett,CAR,QB,17,119.974,42.988,0.0,0.0,0.534,0.301,0.0,0.2599
2026,PHI-QB2-AndyDalton,Andy Dalton,PHI,QB,17,119.123,46.349,0.0,0.0,0.607,0.348,0.0,0.2939
2026,NYG-QB2-JameisWinston,Jameis Winston,NYG,QB,17,119.037,50.827,0.0,0.0,0.55,0.284,0.0,0.2472
2026,MIA-QB2-QuinnEwers,Quinn Ewers,MIA,QB,17,116.639,38.782,0.0,0.0,0.549,0.285,0.0,0.248
2026,TEN-QB3-WillLevis,Will Levis,TEN,QB,17,116.569,34.18,0.0,0.0,0.496,0.282,0.0,0.2457
2026,SEA-QB2-DrewLock,Drew Lock,SEA,QB,17,116.341,47.533,0.0,0.0,0.598,0.345,0.0,0.2918
2026,SF-QB3-KurtisRourke,Kurtis Rourke,SF,QB,17,116.151,46.866,0.0,0.0,0.495,0.34,0.0,0.2882
2026,TB-QB3-ConnorBazelak,Connor Bazelak,TB,QB,17,115.128,43.917,0.0,0.0,0.556,0.276,0.0,0.2412
2026,CHI-QB3-CaseKeenum,Case Keenum,CHI,QB,17,114.588,49.607,0.0,0.0,0.509,0.344,0.0,0.2911
2026,CLE-QB3-DillonGabriel,Dillon Gabriel,CLE,QB,17,114.171,38.458,0.0,0.0,0.469,0.285,0.0,0.248
2026,BUF-QB3-ShaneBuechele,Shane Buechele,BUF,QB,17,114.029,49.081,0.0,0.0,0.576,0.345,0.0,0.2918
2026,ATL-QB3-JackStrand,Jack Strand,ATL,QB,17,112.319,43.654,0.0,0.0,0.492,0.315,0.0,0.2702
2026,PIT-QB3-WillHoward,Will Howard,PIT,QB,17,111.815,37.696,0.0,0.0,0.526,0.295,0.0,0.2555
2026,MIN-QB3-CarsonWentz,Carson Wentz,MIN,QB,17,111.043,33.584,0.0,0.0,0.491,0.257,0.0,0.2266
2026,NE-QB3-BehrenMorton,Behren Morton,NE,QB,17,110.422,46.678,0.0,0.0,0.535,0.367,0.0,0.3072
2026,NYJ-QB2-CadeKlubnik,Cade Klubnik,NYJ,QB,17,110.22,45.788,0.0,0.0,0.5,0.274,0.0,0.2397
2026,GB-QB3-KyleMcCord,Kyle McCord,GB,QB,17,106.374,47.47,0.0,0.0,0.544,0.324,0.0,0.2767
2026,LV-QB3-AidanO'Connell,Aidan O'Connell,LV,QB,17,106.307,32.203,0.0,0.0,0.462,0.267,0.0,0.2343
2026,PHI-QB3-TannerMcKee,Tanner McKee,PHI,QB,17,103.848,46.833,0.0,0.0,0.515,0.354,0.0,0.2981
2026,NYG-QB3-BrandonAllen,Brandon Allen,NYG,QB,17,102.244,50.449,0.0,0.0,0.509,0.292,0.0,0.2532
2026,BAL-QB2-TylerHuntley,Tyler Huntley,BAL,QB,17,101.214,48.702,0.0,0.0,0.532,0.37,0.0,0.3093
2026,CAR-QB3-HaynesKing,Haynes King,CAR,QB,17,100.992,43.285,0.0,0.0,0.46,0.263,0.0,0.2313
2026,MIA-QB3-CamMiller,Cam Miller,MIA,QB,17,99.886,38.394,0.0,0.0,0.448,0.271,0.0,0.2374
2026,WAS-QB2-MarcusMariota,Marcus Mariota,WAS,QB,17,98.181,50.244,0.0,0.0,0.55,0.337,0.0,0.2861
2026,SEA-QB3-JalenMilroe,Jalen Milroe,SEA,QB,17,97.662,47.519,0.0,0.0,0.528,0.375,0.0,0.3127
2026,NYJ-QB3-BradyCook,Brady Cook,NYJ,QB,17,94.421,45.254,0.0,0.0,0.456,0.292,0.0,0.2532
2026,BAL-QB3-JoeFagnano,Joe Fagnano,BAL,QB,17,88.944,49.353,0.0,0.0,0.486,0.322,0.0,0.2753
2026,WAS-QB3-AthanKaliakmanis,Athan Kaliakmanis,WAS,QB,17,88.246,51.14,0.0,0.0,0.467,0.322,0.0,0.2753
