season,player_key,player_name,team,position,games_projected,pass_yards_total,rush_yards_total,receiving_yards_total,receptions_total,pass_tds_total,rush_tds_total,rec_tds_total,anytime_td_prob,ints_total,is_rookie,draft_round,snap_share,target_share,carry_share
2026,NYJ-TE2-MasonTaylor,Mason Taylor,NYJ,TE,17,0.0,0.0,238.66035982909276,20.22545422280447,0.0,0.0,2.5285856684947485,0.9202,0.0,False,2,0.3,0.0552,0.0
2026,PIT-RB3-KalebJohnson,Kaleb Johnson,PIT,RB,17,0.0,157.55662812154605,76.43082792221084,9.320832673440346,0.0,1.1129,1.225062990647429,0.9035,0.0,False,3,0.15,0.014,0.07
2026,PHI-TE2-EliStowers,Eli Stowers,PHI,TE,17,0.0,0.0,231.4145488176071,19.611402442170093,0.0,0.0,2.4036423415982564,0.9096,0.0,True,2,0.3,0.0552,0.0
2026,ATL-RB3-TylerGoodson,Tyler Goodson,ATL,RB,17,0.0,177.2780035226127,55.23490558171851,6.735964095331526,0.0,1.2312,0.8863227609248189,0.8797,0.0,False,,0.15,0.0112,0.0732
2026,LA-RB3-RonnieRivers,Ronnie Rivers,LAR,RB,17,0.0,139.04159413056232,84.9533705380057,10.360167138781184,0.0,0.9724,1.3958392783813698,0.9064,0.0,False,,0.15,0.0112,0.0562
2026,CAR-TE2-Ja'TavionSanders,Ja'Tavion Sanders,CAR,TE,17,0.0,0.0,217.15199288271037,18.40271126124664,0.0,0.0,2.257004909274828,0.8953,0.0,False,4,0.3,0.0439,0.0
2026,HOU-RB3-JawharJordan,Jawhar Jordan,HOU,RB,17,0.0,149.97060810090628,66.81427501165302,8.148082318494271,0.0,1.0723,1.0648537565816854,0.882,0.0,False,6,0.15,0.0112,0.0562
2026,DAL-RB3-MalikDavis,Malik Davis,DAL,RB,17,0.0,135.0674693233597,79.40462430962519,9.683490769466488,0.0,0.9662,1.2765185510511945,0.8938,0.0,False,,0.15,0.0112,0.0562
2026,CAR-RB3-TrevorEtienne,Trevor Etienne,CAR,RB,17,0.0,157.61198281495604,55.63518529925913,6.784778695031601,0.0,1.1022,0.9199486506007089,0.8676,0.0,False,4,0.15,0.0112,0.0562
2026,LA-QB2-TySimpson,Ty Simpson,LAR,QB,17,167.851,44.84273402325989,0.0,0.0,1.5463323733694732,1.127,0.0,0.676,0.398,True,1,0.3,0.0,0.0181
2026,ARI-RB3-JamesConner,James Conner,ARI,RB,17,0.0,119.20502127319438,93.11358854643066,11.355315676393984,0.0,0.8372,1.4763875473002313,0.9011,0.0,False,3,0.15,0.014,0.07
2026,CLE-TE2-JoeRoyer,Joe Royer,CLE,TE,17,0.0,0.0,210.43444960227944,17.83342793239656,0.0,0.0,2.1619007808732005,0.8849,0.0,True,5,0.3,0.0439,0.0
2026,IND-RB3-SethMcGowan,Seth McGowan,IND,RB,17,0.0,141.57225410866408,67.39931167858924,8.219428253486493,0.0,0.9992,1.045523211107098,0.8706,0.0,True,7,0.15,0.0112,0.0562
2026,CIN-QB2-JoeFlacco,Joe Flacco,CIN,QB,17,166.923,39.4130808975788,0.0,0.0,1.4073719483006224,0.9834,0.0,0.626,0.412,False,1,0.3,0.0,0.0181
2026,CIN-RB3-TahjBrooks,Tahj Brooks,CIN,RB,17,0.0,122.20614369216806,81.27264703944658,9.911298419444705,0.0,0.8485,1.2500038955494126,0.8774,0.0,False,6,0.15,0.0112,0.0562
2026,JAX-QB2-NickMullens,Nick Mullens,JAX,QB,17,140.14,60.33316290355012,0.0,0.0,1.1605315516738757,1.5272,0.0,0.7829,0.349,False,,0.3,0.0,0.0139
2026,SF-QB2-MacJones,Mac Jones,SF,QB,17,136.955,63.382539111787025,0.0,0.0,1.221699142829112,1.6293,0.0,0.8039,0.322,False,1,0.3,0.0,0.0181
2026,DEN-QB2-JarrettStidham,Jarrett Stidham,DEN,QB,17,152.678,47.64792948260003,0.0,0.0,1.296087267786042,1.2309,0.0,0.708,0.358,False,4,0.3,0.0,0.0139
2026,DET-QB2-TeddyBridgewater,Teddy Bridgewater,DET,QB,17,163.294,36.79214216737069,0.0,0.0,1.4973737769270536,0.9434,0.0,0.6107,0.392,False,1,0.3,0.0,0.0181
2026,KC-QB2-JustinFields,Justin Fields,KC,QB,17,160.074,35.4943328061815,0.0,0.0,1.5332524539538988,0.9003,0.0,0.5936,0.385,False,1,0.3,0.0,0.0181
2026,NYG-QB2-JameisWinston,Jameis Winston,NYG,QB,17,116.107,79.19232459226384,0.0,0.0,0.9979802006051676,1.9644,0.0,0.8598,0.3,False,1,0.3,0.0,0.0181
2026,IND-QB2-AnthonyRichardsonSr.,Anthony Richardson Sr.,IND,QB,17,147.585,45.65890499001941,0.0,0.0,1.2265028459932286,1.1581,0.0,0.6859,0.339,False,1,0.3,0.0,0.0181
2026,TB-QB2-JakeBrowning,Jake Browning,TB,QB,17,133.068,58.84293757383627,0.0,0.0,1.1184830354186872,1.4894,0.0,0.7745,0.323,False,,0.3,0.0,0.0139
2026,ATL-QB2-MichaelPenixJr.,Michael Penix Jr.,ATL,QB,17,132.672,55.37917014421359,0.0,0.0,1.2090668667438838,1.427,0.0,0.76,0.37,False,1,0.3,0.0,0.0181
2026,DAL-QB2-JoeMiltonIII,Joe Milton III,DAL,QB,17,154.505,33.5193614970013,0.0,0.0,1.2882622191824067,0.8617,0.0,0.5776,0.357,False,6,0.3,0.0,0.0139
2026,HOU-QB2-DavisMills,Davis Mills,HOU,QB,17,150.531,37.217836774779876,0.0,0.0,1.248905616199697,0.9564,0.0,0.6157,0.351,False,3,0.3,0.0,0.0139
2026,DET-RB3-SioneVaki,Sione Vaki,DET,RB,17,0.0,114.07953172025653,73.57109429628684,8.972084670278884,0.0,0.814,1.116231834793511,0.8549,0.0,False,4,0.15,0.0112,0.0562
2026,NYJ-RB3-IsaiahDavis,Isaiah Davis,NYJ,RB,17,0.0,138.78461659055023,48.5971521613611,5.9264819708976955,0.0,0.9928,0.8191313817545742,0.8367,0.0,False,5,0.15,0.0112,0.0562
2026,SEA-QB2-DrewLock,Drew Lock,SEA,QB,17,137.205,49.9840063323523,0.0,0.0,1.2743909993261662,1.3113,0.0,0.7305,0.287,False,2,0.3,0.0,0.0139
2026,ARI-QB2-GardnerMinshewII,Gardner Minshew II,ARI,QB,17,163.412,23.74083196785468,0.0,0.0,1.4685475902953125,0.5992,0.0,0.4507,0.446,False,6,0.3,0.0,0.0139
2026,LAC-QB2-TreyLance,Trey Lance,LAC,QB,17,151.044,33.80486495927042,0.0,0.0,1.240662122922139,0.8668,0.0,0.5797,0.417,False,1,0.3,0.0,0.0181
2026,CHI-QB2-TysonBagent,Tyson Bagent,CHI,QB,17,129.164,54.1654560449511,0.0,0.0,1.014164519739757,1.3919,0.0,0.7514,0.329,False,,0.3,0.0,0.0139
2026,KC-RB3-EmariDemercado,Emari Demercado,KC,RB,17,0.0,110.05547996721862,72.6388096644947,8.858391422499354,0.0,0.7768,1.2281867480762694,0.8653,0.0,False,,0.15,0.0112,0.0562
2026,BAL-TE2-DurhamSmythe,Durham Smythe,BAL,TE,17,0.0,0.0,182.65342434317222,15.47910375789595,0.0,0.0,2.2132872290273493,0.8907,0.0,False,4,0.3,0.0439,0.0
2026,BUF-QB2-KyleAllen,Kyle Allen,BUF,QB,17,124.951,55.51068583681124,0.0,0.0,1.1797567454091205,1.4121,0.0,0.7564,0.303,False,,0.3,0.0,0.0139
2026,TEN-RB3-NicholasSingleton,Nicholas Singleton,TEN,RB,17,0.0,116.6400968231273,62.46444545492125,7.61761529938064,0.0,0.8157,1.0047045616138124,0.838,0.0,True,5,0.15,0.0112,0.0562
2026,LA-TE3-TerranceFerguson,Terrance Ferguson,LAR,TE,17,0.0,0.0,178.8023819700434,15.15274423474944,0.0,0.0,2.154415807679727,0.884,0.0,False,2,0.15,0.0236,0.0
2026,NE-QB2-TommyDeVito,Tommy DeVito,NE,QB,17,121.137,57.63459817990918,0.0,0.0,1.044596150361667,1.4686,0.0,0.7698,0.327,False,,0.3,0.0,0.0139
2026,MIN-RB3-DemondClaiborne,Demond Claiborne,MIN,RB,17,0.0,125.4947180889481,51.09143403196017,6.230662686824411,0.0,0.8563,0.851572351283089,0.8187,0.0,True,6,0.15,0.0112,0.0562
2026,MIA-RB3-OllieGordonII,Ollie Gordon II,MIA,RB,17,0.0,115.33851694975691,59.86279314206945,7.300340627081641,0.0,0.8251,0.9777679362215403,0.8352,0.0,False,6,0.15,0.0112,0.0562
2026,CLE-RB3-RaheimSanders,Raheim Sanders,CLE,RB,17,0.0,119.23928120852447,53.91412457952431,6.574893241405404,0.0,0.8526,0.8811844838813088,0.8234,0.0,False,,0.15,0.0112,0.0562
2026,GB-QB2-TyrodTaylor,Tyrod Taylor,GB,QB,17,125.809,46.55256990352262,0.0,0.0,1.102476888545908,1.2137,0.0,0.7029,0.295,False,6,0.3,0.0,0.0139
2026,WAS-QB2-MarcusMariota,Marcus Mariota,WAS,QB,17,97.867,73.79217240532319,0.0,0.0,0.9062296908670588,1.8546,0.0,0.8435,0.253,False,1,0.3,0.0,0.0181
2026,LAC-RB3-KeatonMitchell,Keaton Mitchell,LAC,RB,17,0.0,104.81703258475082,66.04377457066836,8.054118850081508,0.0,0.7479,1.0312655456218247,0.8312,0.0,False,,0.15,0.0112,0.0562
2026,NO-QB2-SpencerRattler,Spencer Rattler,NO,QB,17,145.066,25.418570872751015,0.0,0.0,1.2054702691617254,0.6535,0.0,0.4798,0.323,False,5,0.3,0.0,0.0139
2026,TEN-QB2-MitchellTrubisky,Mitchell Trubisky,TEN,QB,17,132.729,37.61795792829655,0.0,0.0,1.0072439496714651,0.9454,0.0,0.6115,0.401,False,1,0.3,0.0,0.0181
2026,DAL-TE3-LukeSchoonmaker,Luke Schoonmaker,DAL,TE,17,0.0,0.0,167.123868965808,14.163039742865083,0.0,0.0,1.9702495751303253,0.8606,0.0,False,2,0.15,0.0236,0.0
2026,LV-QB2-FernandoMendoza,Fernando Mendoza,LV,QB,17,131.73,33.97446885605308,0.0,0.0,1.1110661698278923,0.8715,0.0,0.5817,0.329,True,1,0.3,0.0,0.0181
2026,PHI-QB2-AndyDalton,Andy Dalton,PHI,QB,17,116.31,48.86196256970608,0.0,0.0,1.0332191711102074,1.2747,0.0,0.7205,0.271,False,2,0.3,0.0,0.0139
2026,NO-RB3-DevinNeal,Devin Neal,NO,RB,17,0.0,102.42504296825832,62.60348571201462,7.634571428294466,0.0,0.7328,0.9780129813381817,0.8193,0.0,False,6,0.15,0.0112,0.0562
2026,CAR-QB2-KennyPickett,Kenny Pickett,CAR,QB,17,113.649,50.83192744189157,0.0,0.0,0.9360216691513737,1.2775,0.0,0.7213,0.29,False,1,0.3,0.0,0.0181
2026,LA-QB3-StetsonBennettIV,Stetson Bennett IV,LAR,QB,17,146.586,17.25280513557239,0.0,0.0,1.4206335761477216,0.8672,0.0,0.5799,0.379,False,4,0.15,0.0,0.007
2026,LV-RB3-DylanLaube,Dylan Laube,LV,RB,17,0.0,105.34291479717757,57.73235816865104,7.040531483981835,0.0,0.7519,0.927368939754856,0.8135,0.0,False,6,0.15,0.0112,0.0562
2026,CLE-QB2-ShedeurSanders,Shedeur Sanders,CLE,QB,17,133.072,29.59131900148722,0.0,0.0,1.022235152932926,0.7604,0.0,0.5325,0.301,False,5,0.3,0.0,0.0139
2026,PIT-QB2-MasonRudolph,Mason Rudolph,PIT,QB,17,130.371,31.37892509647598,0.0,0.0,1.0606245188144274,0.7965,0.0,0.5491,0.315,False,3,0.3,0.0,0.0139
2026,DET-QB3-LukeAltmyer,Luke Altmyer,DET,QB,17,146.59,14.155418333874762,0.0,0.0,1.2171390197926608,0.7259,0.0,0.5161,0.338,True,,0.15,0.0,0.007
2026,MIN-QB2-J.J.McCarthy,J.J. McCarthy,MIN,QB,17,120.027,40.47368918470787,0.0,0.0,1.035654517569457,0.9925,0.0,0.6294,0.296,False,1,0.3,0.0,0.0181
2026,CIN-QB3-JoshJohnson,Josh Johnson,CIN,QB,17,142.744,15.163798981698337,0.0,0.0,1.242061592468486,0.7567,0.0,0.5308,0.379,False,5,0.15,0.0,0.007
2026,KC-QB3-GarrettNussmeier,Garrett Nussmeier,KC,QB,17,143.941,13.65609882315749,0.0,0.0,1.3479651483401345,0.6927,0.0,0.4998,0.359,True,7,0.15,0.0,0.007
2026,BAL-QB2-TylerHuntley,Tyler Huntley,BAL,QB,17,100.775,55.06242330199261,0.0,0.0,0.9969467615088886,1.4121,0.0,0.7564,0.197,False,,0.3,0.0,0.0139
2026,DEN-QB3-SamEhlinger,Sam Ehlinger,DEN,QB,17,131.866,23.823964741300014,0.0,0.0,1.1327505744643969,1.2309,0.0,0.708,0.332,False,6,0.15,0.0,0.007
2026,ARI-QB3-CarsonBeck,Carson Beck,ARI,QB,17,143.646,11.87041598392734,0.0,0.0,1.2103414205730598,0.5992,0.0,0.4507,0.387,True,3,0.15,0.0,0.007
2026,JAX-QB3-CarterBradley,Carter Bradley,JAX,QB,17,120.771,30.16658145177506,0.0,0.0,1.072339171235792,1.5272,0.0,0.7829,0.302,False,,0.15,0.0,0.007
2026,HOU-QB3-GrahamMertz,Graham Mertz,HOU,QB,17,131.784,18.608918387389938,0.0,0.0,1.1424876135331632,0.9564,0.0,0.6157,0.33,False,6,0.15,0.0,0.007
2026,MIA-QB2-QuinnEwers,Quinn Ewers,MIA,QB,17,120.71,28.62327593412815,0.0,0.0,1.0351243675876982,0.7358,0.0,0.5209,0.274,False,7,0.3,0.0,0.0139
2026,DAL-QB3-SamHowell,Sam Howell,DAL,QB,17,130.82,16.75968074850065,0.0,0.0,1.3103593412953125,0.8617,0.0,0.5776,0.315,False,5,0.15,0.0,0.007
2026,IND-QB3-RileyLeonard,Riley Leonard,IND,QB,17,128.986,17.56681896531591,0.0,0.0,1.2326353602231948,0.8911,0.0,0.5898,0.294,False,6,0.15,0.0,0.007
2026,NO-QB3-ZachWilson,Zach Wilson,NO,QB,17,129.993,16.516708499593488,0.0,0.0,1.116773460059525,0.8493,0.0,0.5723,0.324,False,1,0.15,0.0,0.0091
2026,TB-QB3-ConnorBazelak,Connor Bazelak,TB,QB,17,116.887,29.421468786918133,0.0,0.0,1.0209640519035348,1.4894,0.0,0.7745,0.296,False,,0.15,0.0,0.007
2026,NYJ-QB2-CadeKlubnik,Cade Klubnik,NYJ,QB,17,111.666,34.441836787393086,0.0,0.0,0.9470306475756333,0.8854,0.0,0.5875,0.298,True,4,0.3,0.0,0.0139
2026,LAC-QB3-DJUiagalelei,DJ Uiagalelei,LAC,QB,17,130.587,13.006092524914107,0.0,0.0,1.068972471644611,0.667,0.0,0.4868,0.338,False,,0.15,0.0,0.007
2026,SEA-QB3-JalenMilroe,Jalen Milroe,SEA,QB,17,117.409,24.99200316617615,0.0,0.0,1.1686722889748251,1.3113,0.0,0.7305,0.268,False,3,0.15,0.0,0.007
2026,SF-QB3-KurtisRourke,Kurtis Rourke,SF,QB,17,116.862,24.385814560866113,0.0,0.0,1.0385449056010245,1.2537,0.0,0.7146,0.291,False,7,0.15,0.0,0.007
2026,CHI-QB3-CaseKeenum,Case Keenum,CHI,QB,17,110.363,27.08272802247555,0.0,0.0,0.9418676430850417,1.3919,0.0,0.7514,0.286,False,,0.15,0.0,0.007
2026,ATL-QB3-JackStrand,Jack Strand,ATL,QB,17,115.646,21.30659630548477,0.0,0.0,0.9691880003818972,1.0981,0.0,0.6665,0.303,True,,0.15,0.0,0.007
2026,CIN-TE3-ErickAllJr.,Erick All Jr.,CIN,TE,17,0.0,0.0,135.9508415136292,11.521257755392304,0.0,0.0,1.5333817420273683,0.7842,0.0,False,4,0.15,0.0188,0.0
2026,BUF-QB3-ShaneBuechele,Shane Buechele,BUF,QB,17,106.96,27.75534291840562,0.0,0.0,1.043255964948561,1.4121,0.0,0.7564,0.267,False,,0.15,0.0,0.007
2026,NE-QB3-BehrenMorton,Behren Morton,NE,QB,17,105.411,28.81729908995459,0.0,0.0,0.9850695314991456,1.4686,0.0,0.7698,0.292,True,7,0.15,0.0,0.007
2026,PIT-QB3-WillHoward,Will Howard,PIT,QB,17,117.652,15.68946254823799,0.0,0.0,1.0447647129256137,0.7965,0.0,0.5491,0.316,False,6,0.15,0.0,0.007
2026,NYG-QB3-BrandonAllen,Brandon Allen,NYG,QB,17,101.363,30.46847553306255,0.0,0.0,0.9036531495082707,1.5116,0.0,0.7794,0.277,False,6,0.15,0.0,0.007
2026,NO-TE3-OscarDelp,Oscar Delp,NO,TE,17,0.0,0.0,131.76231024204122,11.166297478139086,0.0,0.0,1.5095195125575704,0.779,0.0,True,3,0.15,0.0236,0.0
2026,GB-QB3-KyleMcCord,Kyle McCord,GB,QB,17,107.003,23.27628495176131,0.0,0.0,1.0461884558560641,1.2137,0.0,0.7029,0.295,False,6,0.15,0.0,0.007
2026,TEN-QB3-WillLevis,Will Levis,TEN,QB,17,115.137,14.473142904230976,0.0,0.0,0.9429090067782776,0.7275,0.0,0.5169,0.325,False,2,0.15,0.0,0.007
2026,CLE-QB3-DillonGabriel,Dillon Gabriel,CLE,QB,17,113.613,14.79565950074361,0.0,0.0,0.9172908596660476,0.7604,0.0,0.5325,0.287,False,3,0.15,0.0,0.007
2026,ARI-TE3-ElijahHiggins,Elijah Higgins,ARI,TE,17,0.0,0.0,124.99912412010332,10.593146111873162,0.0,0.0,1.4534353039178327,0.7662,0.0,False,6,0.15,0.0188,0.0
2026,MIN-QB3-CarsonWentz,Carson Wentz,MIN,QB,17,104.726,20.236844592353936,0.0,0.0,0.967618819334967,0.9925,0.0,0.6294,0.311,False,1,0.15,0.0,0.0091
2026,PHI-QB3-TannerMcKee,Tanner McKee,PHI,QB,17,99.191,24.43098128485304,0.0,0.0,0.9827726654682986,1.2747,0.0,0.7205,0.266,False,6,0.15,0.0,0.007
2026,DET-TE3-TylerConklin,Tyler Conklin,DET,TE,17,0.0,0.0,123.06787763174681,10.42948115523278,0.0,0.0,1.3692833449849193,0.7457,0.0,False,5,0.15,0.0188,0.0
2026,CHI-TE3-SamRoush,Sam Roush,CHI,TE,17,0.0,0.0,122.26997646497577,10.361862412286081,0.0,0.0,1.406839447576998,0.7551,0.0,True,3,0.15,0.0236,0.0
2026,LV-QB3-AidanO'Connell,Aidan O'Connell,LV,QB,17,108.717,13.071345972215223,0.0,0.0,0.9118405117897875,0.6706,0.0,0.4886,0.277,False,4,0.15,0.0,0.007
2026,KC-TE3-JaredWiley,Jared Wiley,KC,TE,17,0.0,0.0,121.50837532882751,10.297319943120975,0.0,0.0,1.5066186129542924,0.7783,0.0,False,4,0.15,0.0188,0.0
2026,CAR-QB3-HaynesKing,Haynes King,CAR,QB,17,100.726,19.5570889670914,0.0,0.0,0.8790629468906411,0.983,0.0,0.6258,0.274,True,,0.15,0.0,0.007
2026,BAL-QB3-JoeFagnano,Joe Fagnano,BAL,QB,17,91.131,27.531211650996305,0.0,0.0,0.9819268479644985,1.4121,0.0,0.7564,0.188,True,,0.15,0.0,0.007
2026,MIA-QB3-CamMiller,Cam Miller,MIA,QB,17,102.454,14.311637967064074,0.0,0.0,0.8818426970673993,0.7358,0.0,0.5209,0.249,False,6,0.15,0.0,0.007
2026,WAS-QB3-AthanKaliakmanis,Athan Kaliakmanis,WAS,QB,17,84.978,28.390819578022068,0.0,0.0,0.7893548299417438,1.4271,0.0,0.76,0.214,True,7,0.15,0.0,0.007
2026,IND-TE3-DrewOgletree,Drew Ogletree,IND,TE,17,0.0,0.0,112.74387477125266,9.554565658580733,0.0,0.0,1.282544965248131,0.7227,0.0,False,6,0.15,0.0188,0.0
2026,HOU-TE3-BrevinJordan,Brevin Jordan,HOU,TE,17,0.0,0.0,111.7652401372939,9.471630520109652,0.0,0.0,1.3062577757439207,0.7292,0.0,False,5,0.15,0.0188,0.0
2026,SF-TE3-LukeFarrell,Luke Farrell,SF,TE,17,0.0,0.0,111.68863858833474,9.465138863418197,0.0,0.0,1.2817758146965388,0.7225,0.0,False,5,0.15,0.0188,0.0
2026,LAC-TE3-CharlieKolar,Charlie Kolar,LAC,TE,17,0.0,0.0,110.47636636297665,9.362403929065819,0.0,0.0,1.2650550646031073,0.7178,0.0,False,4,0.15,0.0188,0.0
2026,DEN-TE3-JustinJoly,Justin Joly,DEN,TE,17,0.0,0.0,109.94768832986719,9.317600705920947,0.0,0.0,1.2150639161115628,0.7033,0.0,True,5,0.15,0.0188,0.0
2026,NYJ-QB3-BradyCook,Brady Cook,NYJ,QB,17,92.67,17.220918393696543,0.0,0.0,0.7879590934906635,0.8854,0.0,0.5875,0.247,False,,0.15,0.0,0.007
2026,JAX-TE3-TannerKoziol,Tanner Koziol,JAX,TE,17,0.0,0.0,108.9553697914436,9.233505914529118,0.0,0.0,1.2598028840604496,0.7163,0.0,True,5,0.15,0.0188,0.0
2026,TB-TE3-KoKieft,Ko Kieft,TB,TE,17,0.0,0.0,105.89492062689584,8.97414581583863,0.0,0.0,1.2621761943514227,0.717,0.0,False,6,0.15,0.0188,0.0
2026,TEN-TE3-KylenGranson,Kylen Granson,TEN,TE,17,0.0,0.0,104.48895456988133,8.854996149989942,0.0,0.0,1.2324726638016557,0.7084,0.0,False,4,0.15,0.0188,0.0
2026,PIT-TE3-RobertTonyan,Robert Tonyan,PIT,TE,17,0.0,0.0,102.60356941658135,8.69521774716791,0.0,0.0,1.2060178937340027,0.7006,0.0,False,,0.15,0.0188,0.0
2026,NYJ-TE3-JeremyRuckert,Jeremy Ruckert,NYJ,TE,17,0.0,0.0,102.28301135532544,8.668051809773342,0.0,0.0,1.2642928342473743,0.7176,0.0,False,3,0.15,0.0236,0.0
2026,SEA-TE3-EricSaubert,Eric Saubert,SEA,TE,17,0.0,0.0,101.11828035283347,8.569345792613005,0.0,0.0,1.2650923594760493,0.7178,0.0,False,5,0.15,0.0188,0.0
2026,MIA-TE3-SeydouTraore,Seydou Traore,MIA,TE,17,0.0,0.0,100.1369759627811,8.486184403625515,0.0,0.0,1.1994294631241198,0.6986,0.0,False,,0.15,0.0188,0.0
2026,LV-TE3-IanThomas,Ian Thomas,LV,TE,17,0.0,0.0,96.57323787897383,8.18417270160795,0.0,0.0,1.1376049349977106,0.6794,0.0,False,4,0.15,0.0188,0.0
2026,BUF-TE3-JacksonHawes,Jackson Hawes,BUF,TE,17,0.0,0.0,94.29376718439514,7.9909972190165375,0.0,0.0,1.107724907182715,0.6697,0.0,False,5,0.15,0.0188,0.0
2026,NE-TE3-CJDippre,CJ Dippre,NE,TE,17,0.0,0.0,93.75089637800744,7.944991218475207,0.0,0.0,1.108989210502394,0.6701,0.0,False,,0.15,0.0188,0.0
2026,CAR-TE3-MitchellEvans,Mitchell Evans,CAR,TE,17,0.0,0.0,93.06513980687586,7.886876254819988,0.0,0.0,1.128502454637414,0.6765,0.0,False,5,0.15,0.0188,0.0
2026,GB-TE3-JoshWhyle,Josh Whyle,GB,TE,17,0.0,0.0,92.66715427967591,7.853148667769144,0.0,0.0,1.0906225835045333,0.664,0.0,False,5,0.15,0.0188,0.0
2026,ATL-TE3-CharlieWoerner,Charlie Woerner,ATL,TE,17,0.0,0.0,92.39556195475949,7.830132369047413,0.0,0.0,1.0872535229564664,0.6629,0.0,False,6,0.15,0.0188,0.0
2026,CLE-TE3-JackStoll,Jack Stoll,CLE,TE,17,0.0,0.0,90.18619268669116,7.64289768531281,0.0,0.0,1.0809503904366002,0.6607,0.0,False,,0.15,0.0188,0.0
2026,WAS-TE3-JohnBates,John Bates,WAS,TE,17,0.0,0.0,86.78358479506582,7.354541084327612,0.0,0.0,1.0974306263513856,0.6663,0.0,False,4,0.15,0.0188,0.0
2026,MIN-TE3-BenYurosek,Ben Yurosek,MIN,TE,17,0.0,0.0,85.46446687545168,7.242751430123023,0.0,0.0,1.044625140867161,0.6482,0.0,False,,0.15,0.0188,0.0
2026,PHI-TE3-JohnnyMundt,Johnny Mundt,PHI,TE,17,0.0,0.0,78.82403874970731,6.680003283873501,0.0,0.0,0.9551787663440829,0.6153,0.0,False,,0.15,0.0188,0.0
2026,BAL-TE3-MatthewHibner,Matthew Hibner,BAL,TE,17,0.0,0.0,78.28003900421665,6.633901610526834,0.0,0.0,1.1066436145136747,0.6693,0.0,True,4,0.15,0.0188,0.0
