season,player_key,player_name,team,position,games_projected,pass_yards_total,rush_yards_total,receiving_yards_total,receptions_total,pass_tds_total,rush_tds_total,rec_tds_total,anytime_td_prob
2026,DAL-RB2-JaydonBlue,Jaydon Blue,DAL,RB,17,0.0,424.881,166.353,21.131,0.0,2.173,0.946,0.9558
2026,CAR-TE2-Ja'TavionSanders,Ja'Tavion Sanders,CAR,TE,17,0.0,0.0,420.515,44.889,0.0,0.0,1.389,0.7507
2026,PHI-WR2-MakaiLemon,Makai Lemon,PHI,WR,17,0.0,0.0,416.736,33.532,0.0,0.0,1.962,0.8594
2026,PHI-TE2-EliStowers,Eli Stowers,PHI,TE,17,0.0,0.0,416.679,38.669,0.0,0.0,1.302,0.728
2026,LA-RB2-BlakeCorum,Blake Corum,LA,RB,17,0.0,418.871,169.443,19.379,0.0,2.355,0.893,0.9611
2026,DEN-RB2-RJHarvey,RJ Harvey,DEN,RB,17,0.0,418.18,159.717,19.297,0.0,2.361,0.739,0.955
2026,DET-RB2-IsiahPacheco,Isiah Pacheco,DET,RB,17,0.0,414.649,156.526,18.657,0.0,2.364,0.833,0.9591
2026,SEA-TE2-ElijahArroyo,Elijah Arroyo,SEA,TE,17,0.0,0.0,543.57,49.562,0.0,0.0,1.742,0.8248
2026,NYJ-WR2-AdonaiMitchell,Adonai Mitchell,NYJ,WR,17,0.0,0.0,399.56,40.834,0.0,0.0,2.011,0.8662
2026,CLE-RB2-DylanSampson,Dylan Sampson,CLE,RB,17,0.0,402.993,121.82,16.856,0.0,2.158,0.775,0.9468
2026,WAS-WR2-AntonioWilliams,Antonio Williams,WAS,WR,17,0.0,0.0,398.413,34.639,0.0,0.0,2.165,0.8852
2026,SEA-WR2-RashidShaheed,Rashid Shaheed,SEA,WR,17,0.0,0.0,527.19,42.29,0.0,0.0,2.689,0.932
2026,LAC-RB2-KimaniVidal,Kimani Vidal,LAC,RB,17,0.0,392.119,145.125,19.503,0.0,2.028,0.824,0.9423
2026,NO-RB2-AlvinKamara,Alvin Kamara,NO,RB,17,0.0,391.646,140.413,19.023,0.0,2.127,0.776,0.9451
2026,PIT-RB2-RicoDowdle,Rico Dowdle,PIT,RB,17,0.0,386.365,135.312,17.416,0.0,2.225,0.837,0.9532
2026,WAS-TE2-JohnBates,John Bates,WAS,TE,17,0.0,0.0,378.844,37.966,0.0,0.0,1.397,0.7527
2026,MIA-RB2-JaylenWright,Jaylen Wright,MIA,RB,17,0.0,379.434,124.197,16.984,0.0,1.938,0.85,0.9385
2026,NYJ-TE2-MasonTaylor,Mason Taylor,NYJ,TE,17,0.0,0.0,373.102,43.551,0.0,0.0,1.311,0.7304
2026,BAL-WR2-RashodBateman,Rashod Bateman,BAL,WR,17,0.0,0.0,445.153,34.099,0.0,0.0,2.399,0.9092
2026,BAL-TE2-DurhamSmythe,Durham Smythe,BAL,TE,17,0.0,0.0,444.443,38.791,0.0,0.0,1.605,0.7991
2026,KC-RB2-EmmettJohnson,Emmett Johnson,KC,RB,17,0.0,355.289,164.004,20.72,0.0,2.009,0.928,0.947
2026,CIN-TE3-ErickAllJr.,Erick All Jr.,CIN,TE,17,0.0,0.0,345.073,36.398,0.0,0.0,1.355,0.7421
2026,LA-TE3-TerranceFerguson,Terrance Ferguson,LA,TE,17,0.0,0.0,342.757,31.687,0.0,0.0,1.266,0.7181
2026,MIN-RB2-JordanMason,Jordan Mason,MIN,RB,17,0.0,339.489,122.332,16.894,0.0,1.896,0.823,0.9341
2026,ARI-TE3-ElijahHiggins,Elijah Higgins,ARI,TE,17,0.0,0.0,290.79,32.11,0.0,0.0,1.23,0.7077
2026,TEN-RB2-TyjaeSpears,Tyjae Spears,TEN,RB,17,0.0,333.934,137.087,19.41,0.0,1.942,0.841,0.9382
2026,KC-TE3-JaredWiley,Jared Wiley,KC,TE,17,0.0,0.0,323.664,32.912,0.0,0.0,1.331,0.7357
2026,DAL-TE3-LukeSchoonmaker,Luke Schoonmaker,DAL,TE,17,0.0,0.0,322.828,33.091,0.0,0.0,1.317,0.732
2026,DEN-TE3-JustinJoly,Justin Joly,DEN,TE,17,0.0,0.0,321.155,30.924,0.0,0.0,1.232,0.7082
2026,DET-TE3-TylerConklin,Tyler Conklin,DET,TE,17,0.0,0.0,309.442,30.036,0.0,0.0,1.208,0.7011
2026,LV-RB2-MikeWashingtonJr.,Mike Washington Jr.,LV,RB,17,0.0,311.472,124.43,18.135,0.0,1.862,0.806,0.9306
2026,CIN-WR3-AndreiIosivas,Andrei Iosivas,CIN,WR,17,0.0,0.0,306.564,28.322,0.0,0.0,1.237,0.7099
2026,ARI-RB2-TylerAllgeier,Tyler Allgeier,ARI,RB,17,0.0,301.853,150.661,20.646,0.0,2.016,0.8,0.9402
2026,ARI-WR3-KendrickBourne,Kendrick Bourne,ARI,WR,17,0.0,0.0,257.134,24.832,0.0,0.0,1.068,0.6561
2026,CIN-RB2-SamajePerine,Samaje Perine,CIN,RB,17,0.0,294.053,177.663,23.391,0.0,1.899,0.979,0.9437
2026,LAC-TE3-CharlieKolar,Charlie Kolar,LAC,TE,17,0.0,0.0,285.621,30.909,0.0,0.0,1.17,0.6897
2026,IND-TE3-DrewOgletree,Drew Ogletree,IND,TE,17,0.0,0.0,285.579,27.365,0.0,0.0,1.19,0.6958
2026,NO-TE3-OscarDelp,Oscar Delp,NO,TE,17,0.0,0.0,282.233,30.243,0.0,0.0,1.187,0.6948
2026,HOU-TE3-BrevinJordan,Brevin Jordan,HOU,TE,17,0.0,0.0,280.032,28.932,0.0,0.0,1.183,0.6936
2026,CHI-TE3-SamRoush,Sam Roush,CHI,TE,17,0.0,0.0,279.003,27.885,0.0,0.0,1.088,0.6631
2026,SF-TE3-LukeFarrell,Luke Farrell,SF,TE,17,0.0,0.0,278.515,27.351,0.0,0.0,1.112,0.671
2026,JAX-TE3-TannerKoziol,Tanner Koziol,JAX,TE,17,0.0,0.0,276.25,27.36,0.0,0.0,1.206,0.7005
2026,DAL-WR3-RyanFlournoy,Ryan Flournoy,DAL,WR,17,0.0,0.0,273.687,24.594,0.0,0.0,1.262,0.717
2026,LA-WR3-JordanWhittington,Jordan Whittington,LA,WR,17,0.0,0.0,271.187,21.956,0.0,0.0,1.185,0.6942
2026,TB-TE3-KoKieft,Ko Kieft,TB,TE,17,0.0,0.0,269.757,27.848,0.0,0.0,1.132,0.6778
2026,KC-WR3-TyquanThornton,Tyquan Thornton,KC,WR,17,0.0,0.0,269.559,24.065,0.0,0.0,1.168,0.689
2026,BUF-TE3-JacksonHawes,Jackson Hawes,BUF,TE,17,0.0,0.0,267.544,24.869,0.0,0.0,1.177,0.6918
2026,TEN-TE3-KylenGranson,Kylen Granson,TEN,TE,17,0.0,0.0,261.771,29.973,0.0,0.0,1.167,0.6887
2026,PIT-TE3-RobertTonyan,Robert Tonyan,PIT,TE,17,0.0,0.0,260.399,27.044,0.0,0.0,1.169,0.6894
2026,GB-TE3-JoshWhyle,Josh Whyle,GB,TE,17,0.0,0.0,257.795,24.502,0.0,0.0,1.133,0.6781
2026,DEN-WR3-TroyFranklin,Troy Franklin,DEN,WR,17,0.0,0.0,252.065,21.594,0.0,0.0,1.104,0.6684
2026,ATL-TE3-CharlieWoerner,Charlie Woerner,ATL,TE,17,0.0,0.0,249.762,25.755,0.0,0.0,1.154,0.6847
2026,NE-TE3-CJDippre,CJ Dippre,NE,TE,17,0.0,0.0,247.483,24.086,0.0,0.0,1.089,0.6634
2026,DET-WR3-IsaacTeSlaa,Isaac TeSlaa,DET,WR,17,0.0,0.0,246.598,20.938,0.0,0.0,1.081,0.6607
2026,MIN-TE3-BenYurosek,Ben Yurosek,MIN,TE,17,0.0,0.0,238.866,26.639,0.0,0.0,1.077,0.6594
2026,LV-TE3-IanThomas,Ian Thomas,LV,TE,17,0.0,0.0,238.794,28.123,0.0,0.0,1.064,0.655
2026,WAS-RB3-KaytronAllen,Kaytron Allen,WAS,RB,17,0.0,240.927,65.422,8.235,0.0,0.724,0.748,0.7705
2026,LAC-WR3-Tre'Harris,Tre' Harris,LAC,WR,17,0.0,0.0,236.628,22.441,0.0,0.0,1.077,0.6594
2026,CLE-TE3-JackStoll,Jack Stoll,CLE,TE,17,0.0,0.0,236.605,26.561,0.0,0.0,0.971,0.6213
2026,CAR-TE3-MitchellEvans,Mitchell Evans,CAR,TE,17,0.0,0.0,234.99,25.916,0.0,0.0,1.096,0.6657
2026,MIA-TE3-SeydouTraore,Seydou Traore,MIA,TE,17,0.0,0.0,234.508,25.832,0.0,0.0,1.195,0.6973
2026,NYG-RB3-DevinSingletary,Devin Singletary,NYG,RB,17,0.0,233.136,80.642,10.638,0.0,0.715,0.819,0.7844
2026,CHI-RB3-RoschonJohnson,Roschon Johnson,CHI,RB,17,0.0,232.977,85.331,10.774,0.0,0.781,0.71,0.7749
2026,SF-WR3-ChristianKirk,Christian Kirk,SF,WR,17,0.0,0.0,230.132,19.889,0.0,0.0,1.042,0.6474
2026,NO-WR3-DevaughnVele,Devaughn Vele,NO,WR,17,0.0,0.0,229.467,21.947,0.0,0.0,1.046,0.6487
2026,BUF-RB3-TyJohnson,Ty Johnson,BUF,RB,17,0.0,231.552,84.226,9.711,0.0,0.817,0.796,0.8006
2026,CHI-WR3-KalifRaymond,Kalif Raymond,CHI,WR,17,0.0,0.0,228.687,20.494,0.0,0.0,1.043,0.6477
2026,IND-WR3-AshtonDulin,Ashton Dulin,IND,WR,17,0.0,0.0,228.667,19.211,0.0,0.0,1.118,0.6729
2026,TEN-WR3-CalvinRidley,Calvin Ridley,TEN,WR,17,0.0,0.0,228.599,22.812,0.0,0.0,1.086,0.6624
2026,PHI-TE3-JohnnyMundt,Johnny Mundt,PHI,TE,17,0.0,0.0,228.421,22.164,0.0,0.0,1.03,0.6431
2026,TB-WR3-JalenMcMillan,Jalen McMillan,TB,WR,17,0.0,0.0,227.392,20.519,0.0,0.0,1.057,0.6526
2026,HOU-WR3-JaylinNoel,Jaylin Noel,HOU,WR,17,0.0,0.0,226.369,20.472,0.0,0.0,1.065,0.6553
2026,SEA-TE3-EricSaubert,Eric Saubert,SEA,TE,17,0.0,0.0,301.497,28.378,0.0,0.0,1.433,0.7613
2026,BAL-RB3-RasheenAli,Rasheen Ali,BAL,RB,17,0.0,227.184,76.511,8.501,0.0,0.807,0.877,0.8145
2026,JAX-WR3-ParkerWashington,Parker Washington,JAX,WR,17,0.0,0.0,224.392,19.674,0.0,0.0,1.034,0.6445
2026,PIT-WR3-RomanWilson,Roman Wilson,PIT,WR,17,0.0,0.0,221.187,20.073,0.0,0.0,1.047,0.6491
2026,SEA-RB3-GeorgeHolani,George Holani,SEA,RB,17,0.0,222.599,92.611,10.722,0.0,0.83,0.992,0.8383
2026,SF-RB3-KaelonBlack,Kaelon Black,SF,RB,17,0.0,219.944,86.43,10.453,0.0,0.8,0.715,0.7803
2026,NYG-WR3-DarnellMooney,Darnell Mooney,NYG,WR,17,0.0,0.0,214.6,20.059,0.0,0.0,1.114,0.6716
2026,PHI-RB3-WillShipley,Will Shipley,PHI,RB,17,0.0,216.489,70.796,8.49,0.0,0.805,0.677,0.7727
2026,GB-RB3-ChrisBrooks,Chris Brooks,GB,RB,17,0.0,214.753,78.951,9.314,0.0,0.774,0.763,0.785
2026,NYJ-RB3-IsaiahDavis,Isaiah Davis,NYJ,RB,17,0.0,212.512,63.893,9.452,0.0,0.656,0.707,0.7442
2026,NE-RB3-LanLarison,Lan Larison,NE,RB,17,0.0,211.679,76.907,9.265,0.0,0.782,0.672,0.7663
2026,LV-WR3-JackBech,Jack Bech,LV,WR,17,0.0,0.0,208.567,21.475,0.0,0.0,1.002,0.6327
2026,NYJ-TE3-JeremyRuckert,Jeremy Ruckert,NYJ,TE,17,0.0,0.0,207.546,24.941,0.0,0.0,1.095,0.6654
2026,WAS-TE3-BenSinnott,Ben Sinnott,WAS,TE,17,0.0,0.0,207.527,21.404,0.0,0.0,1.059,0.6532
2026,ATL-WR3-OlamideZaccheaus,Olamide Zaccheaus,ATL,WR,17,0.0,0.0,206.924,18.705,0.0,0.0,1.052,0.6508
2026,BUF-WR3-JoshuaPalmer,Joshua Palmer,BUF,WR,17,0.0,0.0,206.381,16.925,0.0,0.0,1.08,0.6604
2026,ATL-RB3-TylerGoodson,Tyler Goodson,ATL,RB,17,0.0,205.21,77.594,9.859,0.0,0.7,0.747,0.7647
2026,MIA-WR3-TutuAtwell,Tutu Atwell,MIA,WR,17,0.0,0.0,203.241,19.537,0.0,0.0,1.117,0.6726
2026,MIN-WR3-JauanJennings,Jauan Jennings,MIN,WR,17,0.0,0.0,202.417,19.687,0.0,0.0,0.991,0.6287
2026,CLE-WR3-DenzelBoston,Denzel Boston,CLE,WR,17,0.0,0.0,202.271,19.368,0.0,0.0,0.926,0.604
2026,BAL-TE3-MatthewHibner,Matthew Hibner,BAL,TE,17,0.0,0.0,251.153,22.204,0.0,0.0,1.228,0.7072
2026,GB-WR3-MatthewGolden,Matthew Golden,GB,WR,17,0.0,0.0,200.936,16.817,0.0,0.0,1.017,0.6381
2026,TB-RB3-SeanTucker,Sean Tucker,TB,RB,17,0.0,202.756,83.36,10.618,0.0,0.727,0.748,0.7712
2026,CAR-WR3-XavierLegette,Xavier Legette,CAR,WR,17,0.0,0.0,200.118,19.348,0.0,0.0,1.056,0.6522
2026,CAR-RB3-TrevorEtienne,Trevor Etienne,CAR,RB,17,0.0,201.689,73.394,10.005,0.0,0.653,0.722,0.7472
2026,JAX-RB3-LeQuintAllenJr.,LeQuint Allen Jr.,JAX,RB,17,0.0,200.301,86.536,10.69,0.0,0.771,0.715,0.7738
2026,NE-WR3-KayshonBoutte,Kayshon Boutte,NE,WR,17,0.0,0.0,195.865,16.689,0.0,0.0,1.006,0.6342
2026,DAL-RB3-MalikDavis,Malik Davis,DAL,RB,17,0.0,195.536,99.294,12.534,0.0,0.666,0.89,0.789
2026,IND-RB3-SethMcGowan,Seth McGowan,IND,RB,17,0.0,191.379,90.173,10.675,0.0,0.787,0.757,0.7865
2026,NYJ-WR3-OmarCooperJr.,Omar Cooper Jr.,NYJ,WR,17,0.0,0.0,188.887,19.046,0.0,0.0,0.955,0.6152
2026,HOU-RB3-JawharJordan,Jawhar Jordan,HOU,RB,17,0.0,189.593,86.825,11.116,0.0,0.732,0.718,0.7655
2026,DEN-RB3-JonahColeman,Jonah Coleman,DEN,RB,17,0.0,181.897,98.748,11.952,0.0,0.733,0.764,0.7762
2026,CLE-RB3-RaheimSanders,Raheim Sanders,CLE,RB,17,0.0,180.478,74.361,10.281,0.0,0.626,0.644,0.7192
2026,MIA-RB3-OllieGordonII,Ollie Gordon II,MIA,RB,17,0.0,180.32,72.806,9.881,0.0,0.62,0.786,0.7548
2026,PHI-WR3-DontayvionWicks,Dontayvion Wicks,PHI,WR,17,0.0,0.0,177.471,15.11,0.0,0.0,0.925,0.6036
2026,WAS-WR3-LukeMcCaffrey,Luke McCaffrey,WAS,WR,17,0.0,0.0,176.439,15.865,0.0,0.0,1.064,0.655
2026,PIT-RB3-KalebJohnson,Kaleb Johnson,PIT,RB,17,0.0,176.906,82.173,10.547,0.0,0.657,0.737,0.752
2026,LA-RB3-RonnieRivers,Ronnie Rivers,LA,RB,17,0.0,175.967,108.186,12.367,0.0,0.727,0.891,0.8016
2026,DET-RB3-SioneVaki,Sione Vaki,DET,RB,17,0.0,175.799,97.706,11.724,0.0,0.709,0.793,0.7772
2026,LA-QB2-TySimpson,Ty Simpson,LA,QB,17,173.651,37.929,0.0,0.0,0.701,0.318,0.0,0.2724
2026,LAC-RB3-KeatonMitchell,Keaton Mitchell,LAC,RB,17,0.0,175.051,88.175,11.759,0.0,0.649,0.745,0.7519
2026,SEA-WR3-CooperKupp,Cooper Kupp,SEA,WR,17,0.0,0.0,231.306,19.097,0.0,0.0,1.299,0.7271
2026,NO-RB3-DevinNeal,Devin Neal,NO,RB,17,0.0,172.2,85.636,11.609,0.0,0.687,0.728,0.7571
2026,ARI-QB2-GardnerMinshewII,Gardner Minshew II,ARI,QB,17,142.011,30.899,0.0,0.0,0.54,0.279,0.0,0.2435
2026,CIN-QB2-JoeFlacco,Joe Flacco,CIN,QB,17,161.954,29.062,0.0,0.0,0.615,0.232,0.0,0.2071
2026,BAL-WR3-DevontezWalker,Devontez Walker,BAL,WR,17,0.0,0.0,199.224,15.707,0.0,0.0,1.209,0.7014
2026,KC-QB2-JustinFields,Justin Fields,KC,QB,17,160.072,33.475,0.0,0.0,0.658,0.297,0.0,0.257
2026,TEN-RB3-NicholasSingleton,Nicholas Singleton,TEN,RB,17,0.0,161.328,81.148,11.471,0.0,0.612,0.758,0.7459
2026,DEN-QB2-JarrettStidham,Jarrett Stidham,DEN,QB,17,158.346,37.435,0.0,0.0,0.623,0.307,0.0,0.2643
2026,MIN-RB3-DemondClaiborne,Demond Claiborne,MIN,RB,17,0.0,155.186,74.986,10.285,0.0,0.631,0.669,0.7274
2026,DET-QB2-TeddyBridgewater,Teddy Bridgewater,DET,QB,17,152.753,38.003,0.0,0.0,0.666,0.305,0.0,0.2629
2026,KC-RB3-EmariDemercado,Emari Demercado,KC,RB,17,0.0,153.44,101.676,12.844,0.0,0.619,0.819,0.7627
2026,DAL-QB2-JoeMiltonIII,Joe Milton III,DAL,QB,17,150.29,42.43,0.0,0.0,0.626,0.307,0.0,0.2643
2026,LV-RB3-DylanLaube,Dylan Laube,LV,RB,17,0.0,149.975,72.971,10.677,0.0,0.579,0.762,0.7384
2026,LA-QB3-StetsonBennettIV,Stetson Bennett IV,LA,QB,17,147.324,37.677,0.0,0.0,0.588,0.308,0.0,0.2651
2026,HOU-QB2-DavisMills,Davis Mills,HOU,QB,17,145.093,41.145,0.0,0.0,0.6,0.305,0.0,0.2629
2026,LAC-QB2-TreyLance,Trey Lance,LAC,QB,17,145.005,37.322,0.0,0.0,0.597,0.303,0.0,0.2614
2026,NO-QB2-SpencerRattler,Spencer Rattler,NO,QB,17,144.339,36.783,0.0,0.0,0.569,0.274,0.0,0.2397
2026,CIN-QB3-JoshJohnson,Josh Johnson,CIN,QB,17,144.035,29.692,0.0,0.0,0.582,0.259,0.0,0.2282
2026,JAX-QB2-NickMullens,Nick Mullens,JAX,QB,17,143.821,43.305,0.0,0.0,0.609,0.322,0.0,0.2753
2026,ARI-QB3-CarsonBeck,Carson Beck,ARI,QB,17,125.756,30.799,0.0,0.0,0.458,0.281,0.0,0.245
2026,KC-QB3-GarrettNussmeier,Garrett Nussmeier,KC,QB,17,142.093,33.464,0.0,0.0,0.579,0.272,0.0,0.2381
2026,ARI-RB3-JamesConner,James Conner,ARI,RB,17,0.0,142.036,91.384,12.463,0.0,0.613,0.743,0.7422
2026,IND-QB2-AnthonyRichardsonSr.,Anthony Richardson Sr.,IND,QB,17,140.506,40.02,0.0,0.0,0.636,0.31,0.0,0.2666
2026,DEN-QB3-SamEhlinger,Sam Ehlinger,DEN,QB,17,139.799,37.515,0.0,0.0,0.575,0.321,0.0,0.2746
2026,DET-QB3-LukeAltmyer,Luke Altmyer,DET,QB,17,138.878,37.525,0.0,0.0,0.537,0.3,0.0,0.2592
2026,CHI-QB2-TysonBagent,Tyson Bagent,CHI,QB,17,136.102,50.018,0.0,0.0,0.598,0.36,0.0,0.3023
2026,CIN-RB3-TahjBrooks,Tahj Brooks,CIN,RB,17,0.0,137.021,107.031,13.983,0.0,0.549,0.922,0.7704
2026,BUF-QB2-KyleAllen,Kyle Allen,BUF,QB,17,134.913,50.057,0.0,0.0,0.606,0.354,0.0,0.2981
2026,TB-QB2-JakeBrowning,Jake Browning,TB,QB,17,133.992,43.605,0.0,0.0,0.569,0.303,0.0,0.2614
2026,SF-QB2-MacJones,Mac Jones,SF,QB,17,133.473,46.152,0.0,0.0,0.591,0.35,0.0,0.2953
2026,LV-QB2-FernandoMendoza,Fernando Mendoza,LV,QB,17,131.144,32.234,0.0,0.0,0.511,0.25,0.0,0.2212
2026,DAL-QB3-SamHowell,Sam Howell,DAL,QB,17,130.038,43.038,0.0,0.0,0.568,0.275,0.0,0.2404
2026,PIT-QB2-MasonRudolph,Mason Rudolph,PIT,QB,17,129.578,37.23,0.0,0.0,0.582,0.302,0.0,0.2607
2026,TEN-QB2-MitchellTrubisky,Mitchell Trubisky,TEN,QB,17,129.363,33.943,0.0,0.0,0.521,0.279,0.0,0.2435
2026,HOU-QB3-GrahamMertz,Graham Mertz,HOU,QB,17,128.367,40.045,0.0,0.0,0.567,0.338,0.0,0.2868
2026,ATL-QB2-MichaelPenixJr.,Michael Penix Jr.,ATL,QB,17,126.944,43.514,0.0,0.0,0.614,0.341,0.0,0.2889
2026,LAC-QB3-DJUiagalelei,DJ Uiagalelei,LAC,QB,17,125.593,37.786,0.0,0.0,0.523,0.271,0.0,0.2374
2026,MIN-QB2-J.J.McCarthy,J.J. McCarthy,MIN,QB,17,124.864,32.973,0.0,0.0,0.511,0.249,0.0,0.2204
2026,CLE-QB2-ShedeurSanders,Shedeur Sanders,CLE,QB,17,124.636,39.035,0.0,0.0,0.516,0.27,0.0,0.2366
2026,NE-QB2-TommyDeVito,Tommy DeVito,NE,QB,17,123.985,46.625,0.0,0.0,0.581,0.337,0.0,0.2861
2026,NO-QB3-ZachWilson,Zach Wilson,NO,QB,17,123.219,38.128,0.0,0.0,0.524,0.3,0.0,0.2592
2026,IND-QB3-RileyLeonard,Riley Leonard,IND,QB,17,122.837,39.445,0.0,0.0,0.528,0.33,0.0,0.2811
2026,GB-QB2-TyrodTaylor,Tyrod Taylor,GB,QB,17,119.627,45.197,0.0,0.0,0.581,0.359,0.0,0.3016
2026,JAX-QB3-CarterBradley,Carter Bradley,JAX,QB,17,119.54,43.145,0.0,0.0,0.504,0.342,0.0,0.2897
2026,CAR-QB2-KennyPickett,Kenny Pickett,CAR,QB,17,118.866,42.988,0.0,0.0,0.529,0.301,0.0,0.2599
2026,PHI-QB2-AndyDalton,Andy Dalton,PHI,QB,17,118.023,46.349,0.0,0.0,0.601,0.348,0.0,0.2939
2026,NYG-QB2-JameisWinston,Jameis Winston,NYG,QB,17,117.938,50.827,0.0,0.0,0.545,0.284,0.0,0.2472
2026,MIA-QB2-QuinnEwers,Quinn Ewers,MIA,QB,17,115.562,38.782,0.0,0.0,0.544,0.285,0.0,0.248
2026,TEN-QB3-WillLevis,Will Levis,TEN,QB,17,115.493,34.18,0.0,0.0,0.491,0.282,0.0,0.2457
2026,SEA-QB2-DrewLock,Drew Lock,SEA,QB,17,154.319,47.533,0.0,0.0,0.793,0.345,0.0,0.2918
2026,SF-QB3-KurtisRourke,Kurtis Rourke,SF,QB,17,115.078,46.866,0.0,0.0,0.49,0.34,0.0,0.2882
2026,TB-QB3-ConnorBazelak,Connor Bazelak,TB,QB,17,114.065,43.917,0.0,0.0,0.551,0.276,0.0,0.2412
2026,CHI-QB3-CaseKeenum,Case Keenum,CHI,QB,17,113.53,49.607,0.0,0.0,0.504,0.344,0.0,0.2911
2026,CLE-QB3-DillonGabriel,Dillon Gabriel,CLE,QB,17,113.117,38.458,0.0,0.0,0.465,0.285,0.0,0.248
2026,BUF-QB3-ShaneBuechele,Shane Buechele,BUF,QB,17,112.976,49.081,0.0,0.0,0.571,0.345,0.0,0.2918
2026,ATL-QB3-JackStrand,Jack Strand,ATL,QB,17,111.282,43.654,0.0,0.0,0.487,0.315,0.0,0.2702
2026,PIT-QB3-WillHoward,Will Howard,PIT,QB,17,110.782,37.696,0.0,0.0,0.521,0.295,0.0,0.2555
2026,MIN-QB3-CarsonWentz,Carson Wentz,MIN,QB,17,110.018,33.584,0.0,0.0,0.486,0.257,0.0,0.2266
2026,NE-QB3-BehrenMorton,Behren Morton,NE,QB,17,109.402,46.678,0.0,0.0,0.53,0.367,0.0,0.3072
2026,NYJ-QB2-CadeKlubnik,Cade Klubnik,NYJ,QB,17,109.202,45.788,0.0,0.0,0.495,0.274,0.0,0.2397
2026,GB-QB3-KyleMcCord,Kyle McCord,GB,QB,17,105.392,47.47,0.0,0.0,0.539,0.324,0.0,0.2767
2026,LV-QB3-AidanO'Connell,Aidan O'Connell,LV,QB,17,105.325,32.203,0.0,0.0,0.458,0.267,0.0,0.2343
2026,PHI-QB3-TannerMcKee,Tanner McKee,PHI,QB,17,102.889,46.833,0.0,0.0,0.51,0.354,0.0,0.2981
2026,NYG-QB3-BrandonAllen,Brandon Allen,NYG,QB,17,101.3,50.449,0.0,0.0,0.504,0.292,0.0,0.2532
2026,BAL-QB2-TylerHuntley,Tyler Huntley,BAL,QB,17,124.561,48.702,0.0,0.0,0.655,0.37,0.0,0.3093
2026,CAR-QB3-HaynesKing,Haynes King,CAR,QB,17,100.059,43.285,0.0,0.0,0.456,0.263,0.0,0.2313
2026,MIA-QB3-CamMiller,Cam Miller,MIA,QB,17,98.964,38.394,0.0,0.0,0.444,0.271,0.0,0.2374
2026,WAS-QB2-MarcusMariota,Marcus Mariota,WAS,QB,17,97.274,50.244,0.0,0.0,0.545,0.337,0.0,0.2861
2026,SEA-QB3-JalenMilroe,Jalen Milroe,SEA,QB,17,129.543,47.519,0.0,0.0,0.7,0.375,0.0,0.3127
2026,NYJ-QB3-BradyCook,Brady Cook,NYJ,QB,17,93.549,45.254,0.0,0.0,0.452,0.292,0.0,0.2532
2026,BAL-QB3-JoeFagnano,Joe Fagnano,BAL,QB,17,109.461,49.353,0.0,0.0,0.598,0.322,0.0,0.2753
2026,WAS-QB3-AthanKaliakmanis,Athan Kaliakmanis,WAS,QB,17,87.431,51.14,0.0,0.0,0.463,0.322,0.0,0.2753
