season,player_key,player_name,team,position,games_projected,pass_yards_total,rush_yards_total,receiving_yards_total,receptions_total,pass_tds_total,rush_tds_total,rec_tds_total,anytime_td_prob
2025,5a7670a6-35d4-43bb-a12b-9b1580498b35,J.Hawes,BUF,TE,13,0.0,0.0,97.62,11.343,0.0,0.0,0.034,0.08360000000000001
2025,c14e4813-3a18-43e1-969d-9b47ea13ab2c,M.Sanders,DAL,RB,4,0.0,81.812,15.262,2.489,0.0,0.635,0.033,0.5989000000000001
2025,4e18e3ca-b72d-4c47-ba00-865ad3e61750,R.Ali,BAL,RB,8,0.0,65.192,31.231,5.011,0.0,0.118,0.014,0.15690000000000004
2025,835436b8-2efa-47c1-b062-5211c94de8d0,R.Sanders,CLE,RB,4,0.0,81.727,13.881,2.264,0.0,0.711,0.035,0.6524
2025,0a931859-dbbe-4421-8bdc-ee6094237041,R.Shaheed,SEA,WR,9,0.0,2.013,93.488,10.598,0.0,0.001,0.053,0.08780000000000002
2025,8c0c7f21-64e6-4f24-bb55-be0ec77cac98,D.Giddens,IND,RB,5,0.0,81.418,13.74,2.275,0.0,0.365,0.013,0.35400000000000004
2025,bf7b51db-74d4-4563-aeff-8dc9157a1c69,J.Hill,MIA,TE,11,0.0,0.0,95.12,10.987,0.0,0.0,0.075,0.10870000000000003
2025,0007cf4b-7ab2-42a0-a8b5-54ac02754320,T.Shavers,BUF,WR,10,0.0,0.0,92.916,10.648,0.0,0.0,0.0,0.049999999999999996
2025,12e216b4-a162-43d0-ba51-c53c2821df6e,A.Ingold,MIA,RB,9,0.0,60.435,32.364,5.286,0.0,0.046,0.006,0.09060000000000001
2025,34145909-5062-44b5-ba0b-f1ae6844bcde,T.Brooks,CIN,RB,6,0.0,75.871,16.402,2.719,0.0,0.0,0.0,0.030000000000000002
2025,4338c37a-86fe-4f3d-9b1e-af899ef9146b,T.Ferguson,LA,TE,11,0.0,0.378,91.008,10.555,0.0,0.001,0.032,0.06860000000000001
2025,f3dfcb32-2500-4f7d-8e4a-0b276a390d97,M.Corley,CLE,WR,12,0.0,4.047,86.903,10.026,0.0,0.007,0.076,0.1267
2025,ff0a0568-448e-46fb-88fa-838eb9c13099,X.Smith,LA,WR,10,0.0,0.0,90.82,10.452,0.0,0.0,0.054,0.0885
2025,d056f4ac-cd4e-4ed9-ae55-2578d4598761,T.Jennings,NE,RB,5,0.0,77.193,13.3,2.209,0.0,0.369,0.015,0.3434
2025,08786b66-962c-43b2-b93f-257484f8c7fb,J.Chestnut,TEN,RB,7,0.0,71.111,19.189,3.181,0.0,0.26,0.018,0.28049999999999997
2025,b141ab2c-c6c5-49b2-94f4-781604cbeb98,A.Trautman,DEN,TE,11,0.0,0.0,88.705,10.298,0.0,0.0,0.017,0.06669999999999998
2025,fa3a3931-e2a2-4cd4-8c08-c75bfc1098c0,A.Smith,NYJ,WR,12,0.0,1.31,87.307,10.181,0.0,0.0,0.0,0.05999999999999999
2025,4c813722-0f2e-4c3b-ae06-bf0e4b32e2f0,T.Burks,WAS,WR,8,0.0,0.0,88.452,10.027,0.0,0.0,0.064,0.0831
2025,16125e50-cd99-4225-a124-62507be3ffd8,B.Cooks,NO,,9,0.0,0.0,87.415,10.032,0.0,0.0,0.013,0.05269999999999999
2025,97978f02-25a5-40fd-972c-1321c2671005,M.Alie-Cox,IND,TE,11,0.0,0.0,87.034,10.11,0.0,0.0,0.071,0.096
2025,5a2238a1-78a9-452b-b3b5-2440c6cc7d92,T.Hudson,CIN,TE,10,0.0,0.0,86.69,10.021,0.0,0.0,0.102,0.1303
2025,9505074b-e13e-401f-a269-a589537be748,D.Sample,CIN,TE,11,0.0,0.246,86.161,10.024,0.0,0.0,0.062,0.11020000000000003
2025,22b4db5b-c301-4ba2-98d9-953136ef966f,C.Moore,WAS,WR,8,0.0,0.368,85.435,9.712,0.0,0.0,0.023,0.0533
2025,f2d53b95-9164-4690-9459-eb91bb312ee6,T.Hill,MIA,WR,4,0.0,0.0,85.207,9.255,0.0,0.0,0.07,0.0827
2025,3d12ca35-8ab0-41ad-b980-b7fc82d41bab,T.Goodson,IND,RB,7,0.0,64.669,19.474,3.228,0.0,0.024,0.004,0.05809999999999999
2025,0c3ec903-9025-436a-9ef3-d9eee09e93fb,J.Mundt,JAX,TE,11,0.0,0.0,83.891,9.768,0.0,0.0,0.008,0.058199999999999995
2025,b440a63e-d001-42e8-90e2-054da5ac8f79,R.Wilson,PIT,WR,9,0.0,0.0,82.975,9.57,0.0,0.0,0.013,0.0533
2025,2a4f97df-adf9-4894-8746-653f8ca1aa76,H.Haskins,LAC,RB,5,0.0,68.629,14.086,2.326,0.0,0.092,0.005,0.1095
2025,77922ed5-6b51-4d23-8894-56a5ab1b2c1a,Ji.Horn,CAR,WR,10,0.0,2.286,79.425,9.169,0.0,0.001,0.056,0.09190000000000001
2025,362301d5-6a24-485e-889d-7f3eafbb66b3,A.Dillon,PHI,RB,6,0.0,64.15,17.46,2.883,0.0,0.255,0.016,0.268
2025,6f5a73e0-41fa-40ec-aa08-ce3f64fad723,C.Kolar,BAL,TE,11,0.0,0.0,81.503,9.493,0.0,0.0,0.027,0.06739999999999999
2025,723099fe-7e45-4cc2-9e19-be47b28fa150,N.Westbrook-Ikhine,MIA,WR,9,0.0,0.0,80.405,9.284,0.0,0.0,0.017,0.05659999999999999
2025,f78e2b4f-796b-41c8-9af0-75caf042eb26,A.Thielen,MIN,,9,0.0,0.0,79.439,9.202,0.0,0.0,0.025,0.06019999999999998
2025,25a7a31f-fff0-4a52-96c3-f40f823c5343,T.Horton,SEA,WR,7,0.0,0.0,78.403,8.89,0.0,0.0,0.087,0.1004
2025,802a6e31-ba99-42c3-b0dc-94b4eee5aab9,K.Mumpfield,LA,WR,9,0.0,0.0,78.296,9.046,0.0,0.0,0.076,0.1048
2025,7d05ed6f-f9df-44ae-b6d8-9fae7b2f7373,T.Johnson,NYJ,WR,9,0.0,0.0,78.231,9.028,0.0,0.0,0.077,0.10590000000000002
2025,8fa39fd1-f924-44b5-b327-9191f3569c02,M.Tinsley,CIN,WR,8,0.0,0.0,77.81,8.929,0.0,0.0,0.18,0.1928
2025,11dae0b0-f3a8-420b-bdc3-bc358c4dcb0e,Z.White,LV,RB,5,0.0,59.681,17.023,2.784,0.0,0.0,0.0,0.025
2025,5bedb1f9-714b-416c-9803-57d032ed5651,J.FitzPatrick,GB,TE,10,0.0,0.0,76.596,8.901,0.0,0.0,0.06,0.0901
2025,c16468cf-57e7-4340-8e23-9075fd8d41ba,B.Allen,NYJ,RB,4,0.0,63.613,12.669,2.081,0.0,0.717,0.047,0.6918
2025,766ec4f5-92c5-4b06-a338-38a14f175030,T.Lockett,TEN,,7,0.0,0.0,75.644,8.678,0.0,0.0,0.0,0.035
2025,b00bd3b2-8fb1-4c61-b575-87a93b457caf,E.Moore,BUF,,9,0.0,1.664,73.75,8.516,0.0,0.0,0.008,0.047999999999999994
2025,39aece1e-9831-497f-bfe7-f67b9499fc9c,J.Bates,WAS,TE,9,0.0,0.0,73.59,8.499,0.0,0.0,0.025,0.05949999999999999
2025,61cd0e72-b9fb-41e8-8c55-e743845d576c,H.Renfrow,CAR,WR,6,0.0,0.0,73.53,8.318,0.0,0.0,0.082,0.09900000000000002
2025,4f55c8d1-727c-4720-b597-1b813dfc2e02,A.Lazard,NYJ,WR,9,0.0,0.0,72.926,8.467,0.0,0.0,0.086,0.1095
2025,acc8f432-b907-4fdf-84cb-69390cf04c23,J.Reynolds,NYJ,WR,5,0.0,0.0,72.657,8.098,0.0,0.0,0.026,0.04549999999999999
2025,da36047b-a068-4cc0-8119-0179cef16707,G.Holani,SEA,RB,4,0.0,60.08,11.918,1.955,0.0,0.212,0.012,0.2217
2025,54bf441b-5cc8-4ffc-9951-89c03d555b42,B.Wright,DET,TE,7,0.0,0.0,71.929,8.205,0.0,0.0,0.02,0.045099999999999994
2025,a7d95c35-eb3d-4b5e-a2b2-99a22df56259,J.Reed,GB,WR,5,0.0,0.781,71.141,7.893,0.0,0.0,0.06,0.0696
2025,954d5b41-02ea-4047-8385-515c5118690c,A.Beck,NYJ,RB,7,0.0,45.969,25.253,4.12,0.0,0.106,0.018,0.1411
2025,2ad579e3-eb45-46a7-b5d5-c0449a7bd381,C.Kiner,ARI,RB,4,0.0,58.021,13.16,2.149,0.0,0.348,0.022,0.347
2025,d51d0bd1-4241-43c7-a184-bd961c56c283,B.Sinnott,WAS,TE,8,0.0,0.0,71.011,8.152,0.0,0.0,0.008,0.043
2025,fd80a968-a921-45e8-a684-5bea39ff69b1,B.Tremayne,CAR,WR,8,0.0,0.0,69.578,8.043,0.0,0.0,0.008,0.043199999999999995
2025,389896d3-fe13-4951-a2cc-c9cb4ae0d189,K.Austin,NO,WR,5,0.0,0.0,68.663,7.673,0.0,0.0,0.078,0.0912
2025,8d74f600-50f8-4f4b-a268-1bc959cc4edd,S.Williams,GB,WR,11,0.0,2.832,65.582,7.658,0.0,0.001,0.039,0.0756
2025,237d3676-845c-4673-a697-e3100108cb0b,B.Spann-Ford,DAL,TE,10,0.0,0.0,68.31,7.99,0.0,0.0,0.013,0.053099999999999994
2025,b7c200b0-4cfb-412c-921e-a780f8692b75,L.McCaffrey,WAS,WR,7,0.0,0.0,67.176,7.702,0.0,0.0,0.055,0.07510000000000001
2025,6a67a584-8cf6-417f-90b0-34a7577fc8da,W.Dissly,LAC,TE,8,0.0,0.0,65.477,7.587,0.0,0.0,0.01,0.0449
2025,87520ab1-0a67-4521-b031-0a45fa108796,A.Mitchell,IND,,8,0.0,0.0,65.47,7.585,0.0,0.0,0.0,0.04
2025,e71f068d-ac9d-4f78-8099-e1eea965dc74,B.Melton,GB,DB,8,0.0,1.6,63.368,7.326,0.0,0.0,0.0,0.04
2025,89f60e3e-0094-426a-9b96-b6b02351f727,N.Harris,LAC,RB,3,0.0,54.496,10.18,1.666,0.0,0.123,0.007,0.1324
2025,d379e74d-8a48-4767-b405-a32b09db1b28,L.Farrell,SF,TE,9,0.0,0.0,64.572,7.543,0.0,0.0,0.051,0.07449999999999998
2025,c3cd242e-0ded-4370-b254-f6582de39903,Co.Heyward,PIT,TE,11,0.0,4.697,59.4,6.99,0.0,0.005,0.082,0.11270000000000001
2025,41a0c66a-cf0b-4519-a28d-a12b879a5031,J.Thrash,CLE,WR,8,0.0,0.0,63.889,7.424,0.0,0.0,0.012,0.04739999999999999
2025,8735f01e-d001-4390-9408-f3de8989eca3,G.Calcaterra,PHI,TE,8,0.0,0.0,63.165,7.338,0.0,0.0,0.036,0.0649
2025,e05bc7d0-a29b-4383-af57-b1fe99453e35,K.Herbert,NYJ,RB,3,0.0,52.295,10.826,1.761,0.0,0.693,0.033,0.5423
2025,6aa38a7a-22da-46a6-8752-ed1d48fbc686,A.Ekeler,WAS,RB,2,0.0,51.544,10.583,1.687,0.0,0.175,0.014,0.1776
2025,8ab795f5-aeff-4a6a-99bd-51e581210daa,G.Davis,BUF,WR,6,0.0,0.0,61.404,6.978,0.0,0.0,0.068,0.0728
2025,ec44d32f-0e18-4e07-8eef-dd06b0ff518d,T.Conner,MIA,,7,0.0,0.0,60.905,7.047,0.0,0.0,0.053,0.0726
2025,38a43d9a-c7be-4ac0-878f-a7eeced4cbc3,D.Laube,LV,RB,4,0.0,46.512,13.755,2.253,0.0,0.0,0.0,0.02
2025,ee96a79b-a709-457f-a28b-3c704a468920,T.Atwell,LA,WR,8,0.0,0.0,60.186,7.031,0.0,0.0,0.012,0.046799999999999994
2025,dce9cd84-7353-418c-969b-4a3ada196987,I.Hodgins,NYG,WR,6,0.0,0.0,59.913,6.823,0.0,0.0,0.052,0.0667
2025,6ab33105-7309-488f-a85a-1a4888c63122,H.Long,JAX,TE,7,0.0,0.0,59.895,6.935,0.0,0.0,0.068,0.08670000000000001
2025,f59ff878-e80a-449e-abe1-afd3a7d89010,B.Brooks,HOU,RB,3,0.0,52.151,7.475,1.246,0.0,0.079,0.005,0.0907
2025,ce987bc8-98ca-4ce6-85b3-8e9ef51b0a8f,M.Valdes-Scantling,PIT,WR,5,0.0,0.0,59.52,6.727,0.0,0.0,0.189,0.1863
2025,1af5fe9f-0b86-407e-9071-b814a07c9834,C.Stover,HOU,TE,6,0.0,0.966,58.45,6.681,0.0,0.004,0.048,0.07100000000000001
2025,87512936-b0d4-422f-87f4-f28fc56fe703,G.Larvadain,CLE,WR,7,0.0,0.49,58.078,6.721,0.0,0.0,0.018,0.0481
2025,f15f44a2-3b1c-41c9-b759-ff8598684e1c,T.Williams,CLE,RB,4,0.0,40.459,17.888,2.863,0.0,0.142,0.02,0.165
2025,f608ee90-c986-469d-b0d7-f7af91010dc5,D.Johnson,NE,RB,4,0.0,48.123,9.884,1.648,0.0,0.035,0.003,0.05299999999999999
2025,6c06b009-f350-4555-95e1-60112d9b6c1d,I.Thomas,LV,TE,7,0.0,0.0,57.789,6.701,0.0,0.0,0.0,0.035
2025,06642612-e554-4a8b-8a58-cdde619ee247,Z.Jones,ARI,WR,6,0.0,0.0,56.549,6.465,0.0,0.0,0.019,0.0401
2025,6e757178-0d20-49cf-a88a-c4b47817ff31,S.Moore,SF,WR,9,0.0,0.487,54.749,6.445,0.0,0.0,0.0,0.045
2025,9549fdf0-455b-4e22-98ae-4df76cb3cb2b,J.Stoll,NO,TE,8,0.0,0.0,55.091,6.461,0.0,0.0,0.021,0.05589999999999999
2025,f13f2ccc-61dd-4815-8417-4b6f780c7f3b,M.Tipton,NO,WR,6,0.0,1.203,53.708,6.178,0.0,0.001,0.089,0.1085
2025,de14a401-2264-4951-87e1-e7a273cd6d83,T.Chandler,MIN,RB,2,0.0,45.307,8.243,1.32,0.0,0.275,0.018,0.2587
2025,e89ed330-2fe2-43ee-be6c-0fe8db74e4bf,K.Lambert-Smith,LAC,WR,7,0.0,0.0,53.487,6.233,0.0,0.0,0.034,0.058699999999999995
2025,f78e2b4f-796b-41c8-9af0-75caf042eb26,A.Thielen,PIT,WR,5,0.0,0.0,51.935,5.948,0.0,0.0,0.041,0.0544
2025,1a3a78db-f384-4fdd-b93c-ba5c57d9c84a,A.Dulin,IND,WR,7,0.0,0.816,51.048,5.938,0.0,0.001,0.041,0.06319999999999999
2025,2e81bc65-e42c-4ef5-a59e-e22633ad1100,F.Moreau,NO,TE,7,0.0,0.0,50.227,5.858,0.0,0.0,0.018,0.04819999999999999
2025,e6562317-152c-443a-bdb1-1a121aba425c,J.Proche,TEN,WR,6,0.0,0.0,49.346,5.727,0.0,0.0,0.0,0.030000000000000002
2025,2d7eb92c-9618-4cf0-ae6f-cd4e3f9bfcbc,G.Olszewski,NYG,WR,5,0.0,0.0,49.206,5.531,0.0,0.0,0.022,0.041299999999999996
2025,0b36dce8-d96f-41bf-9a25-a9ebf8c29895,S.Miller,PIT,WR,5,0.0,0.0,47.368,5.433,0.0,0.0,0.021,0.0357
2025,12f8c048-b279-4f65-b939-fdbe8ede05c4,X.Weaver,ARI,WR,6,0.0,0.0,47.273,5.506,0.0,0.0,0.065,0.0789
2025,24fa8fd8-69ba-45e6-b4b2-b530f48b8c92,L.Humphrey,DEN,WR,5,0.0,0.0,47.13,5.418,0.0,0.0,0.027,0.041999999999999996
2025,da99bf06-ca0e-47c2-9e71-2b4ecf7efefe,D.Cooper,PHI,WR,5,0.0,0.0,46.474,5.34,0.0,0.0,0.0,0.025
2025,0ca8c207-4857-4a05-9527-a19648578ed8,J.Hyatt,NYG,WR,5,0.0,0.0,46.305,5.304,0.0,0.0,0.012,0.0317
2025,30d562b8-8bd4-40b9-ae00-49cf338a8734,C.Wilson,MIA,WR,6,0.0,0.0,46.007,5.351,0.0,0.0,0.032,0.0464
2025,92fae969-59d0-4086-8077-a13d62318149,K.Nwangwu,NYJ,RB,2,0.0,40.028,5.953,0.981,0.0,0.22,0.009,0.2097
2025,2891bcba-4ef0-4ad7-b6b8-01af901d5d25,C.Woerner,ATL,TE,6,0.0,0.0,45.53,5.279,0.0,0.0,0.011,0.0363
2025,a1d65e3c-d232-4ad7-84eb-f2484f912af5,J.McMillan,TB,WR,4,0.0,0.256,45.058,5.077,0.0,0.0,0.022,0.0322
2025,5aff7be5-7bfe-4ff3-b286-81c0f9f0cd16,T.Conklin,LAC,TE,6,0.0,0.374,44.907,5.235,0.0,0.0,0.0,0.030000000000000002
2025,ce124a9f-0d72-4e5f-89b6-3817ee5f738e,N.Adkins,DEN,TE,6,0.0,0.0,44.838,5.232,0.0,0.0,0.04,0.0588
2025,adb9f484-c700-4ebd-bc00-daf4daed3f65,T.Wallace,BAL,WR,6,0.0,0.0,44.569,5.206,0.0,0.0,0.029,0.04879999999999999
2025,33dd338f-5de8-4760-8d4d-007f071cad8c,A.Trammell,JAX,WR,5,0.0,0.0,43.5,5.019,0.0,0.0,0.023,0.043
2025,347e102e-5af8-471f-a451-d916b09ab96c,J.Whyle,GB,TE,6,0.0,0.0,43.081,5.025,0.0,0.0,0.01,0.0352
2025,45b3fbbc-f2fd-4c9e-9b3b-e5621bb073e9,N.Carter,ATL,RB,2,0.0,37.565,5.004,0.834,0.0,0.0,0.0,0.01
2025,1c005470-9111-4f2c-9f20-256299b1dbce,D.Drummond,ATL,WR,4,0.0,0.0,42.248,4.796,0.0,0.0,0.053,0.0626
2025,32e836f7-f899-4536-bac2-b6584f55a528,C.Ham,MIN,RB,4,0.0,30.691,11.533,1.908,0.0,0.057,0.007,0.0717
2025,74d11e7b-f3ab-49eb-8b7f-27ca20789099,D.Walker,BAL,WR,5,0.0,0.0,42.136,4.877,0.0,0.0,0.017,0.036699999999999997
2025,c9bc4d48-8b89-4565-af15-b88ab15f3a3f,Q.Morris,JAX,TE,5,0.0,0.0,41.673,4.826,0.0,0.0,0.027,0.041800000000000004
2025,407ae3e7-477f-4c39-9982-fa181de093ed,R.McCloud,ATL,,4,0.0,0.0,41.322,4.741,0.0,0.0,0.009,0.024100000000000003
2025,c11cc7b3-6b0b-4a40-b6df-d3148f8c2825,B.Skowronek,PIT,WR,6,0.0,0.0,40.499,4.756,0.0,0.0,0.007,0.0317
2025,8fb77061-caa4-4ab3-93ac-3f435b1dad39,C.Samuel,BUF,WR,5,0.0,0.0,40.427,4.686,0.0,0.0,0.01,0.030400000000000003
2025,12e86754-f8a5-4373-b084-302c36dbc6a6,D.Pettis,NO,WR,4,0.0,0.0,39.886,4.544,0.0,0.0,0.0,0.02
2025,927ee7f8-66ac-4b7a-9998-56e07a422933,A.Firkser,DET,TE,5,0.0,0.0,39.2,4.56,0.0,0.0,0.033,0.042800000000000005
2025,fd1c9066-b003-40c0-ac6f-6c8cab52d183,B.Whiteheart,CLE,TE,6,0.0,0.0,39.052,4.591,0.0,0.0,0.0,0.030000000000000002
2025,16125e50-cd99-4225-a124-62507be3ffd8,B.Cooks,BUF,WR,4,0.0,0.0,38.866,4.445,0.0,0.0,0.0,0.02
2025,c6d8d2bd-0280-4607-8d52-54f84bf7437f,K.Johnson,TB,WR,5,0.0,0.709,37.233,4.29,0.0,0.0,0.0,0.025
2025,6b486380-fb82-43db-ac70-9e09a0e5f224,N.Brown,WAS,WR,4,0.0,0.0,37.596,4.329,0.0,0.0,0.038,0.047599999999999996
2025,70c21b27-a370-48f6-8df7-7fe5c9c1801c,K.Hodge,ATL,WR,3,0.0,0.0,37.362,4.179,0.0,0.0,0.0,0.015
2025,ad7e840b-2470-474e-a371-36c62befbf64,E.Saubert,SEA,TE,5,0.0,0.0,36.785,4.277,0.0,0.0,0.042,0.0475
2025,ba7a8faf-a5e9-49dd-afa4-377d5fca40b1,K.Granson,PHI,TE,4,0.0,0.0,36.748,4.216,0.0,0.0,0.016,0.0309
2025,95e7d98d-3b0e-42aa-90d3-4ef7b44feba0,T.Wease,MIA,WR,3,0.0,0.0,36.012,4.058,0.0,0.0,0.019,0.028700000000000003
2025,44b551ee-73bc-4992-b195-a15879dfb8fc,M.Heath,GB,,5,0.0,0.0,35.747,4.176,0.0,0.0,0.0,0.025
2025,d319398e-5718-4df6-ad86-c4a7fcc3ce59,R.Rivers,LA,RB,2,0.0,30.121,4.995,0.833,0.0,0.0,0.0,0.01
2025,25947c7c-202f-4109-b28b-481e2d6166b1,D.Eskridge,MIA,WR,5,0.0,0.0,34.775,4.067,0.0,0.0,0.0,0.025
2025,8ae3f84a-64da-421f-8ead-67fc9db6b553,C.Edwards-Helaire,KC,RB,2,0.0,26.956,6.087,1.002,0.0,0.0,0.0,0.01
2025,9fd386e9-b707-4573-8798-228dfd0586cb,J.Walker,CHI,WR,3,0.0,0.0,32.991,3.78,0.0,0.0,0.039,0.043500000000000004
2025,e9efa888-9411-4093-b12a-78e40c413745,K.Mullings,TEN,RB,3,0.0,25.177,7.512,1.252,0.0,0.0,0.0,0.015
2025,04f69e0b-561d-4acd-a4da-f4ed2e8ef151,R.Gilliam,BUF,RB,3,0.0,22.283,9.82,1.614,0.0,0.045,0.006,0.0555
2025,6dfad441-da4a-4c4d-b1b3-e0d84ae28f96,R.Chosen,WAS,WR,3,0.0,0.0,31.731,3.609,0.0,0.0,0.0,0.015
2025,7fce1d7a-bc4f-44ed-abde-3efaffde62a4,S.Smartt,NYJ,TE,3,0.0,0.0,31.721,3.619,0.0,0.0,0.0,0.015
2025,9ccfb4de-aeab-45fa-8e80-3ab0f0811d1f,J.Mingo,DAL,WR,5,0.0,0.0,30.921,3.645,0.0,0.0,0.0,0.025
2025,ce987bc8-98ca-4ce6-85b3-8e9ef51b0a8f,M.Valdes-Scantling,SF,,4,0.0,0.0,30.687,3.582,0.0,0.0,0.0,0.02
2025,892369e3-2735-4812-9d7d-e02a4a4d5298,A.Ogletree,IND,TE,4,0.0,0.0,30.352,3.544,0.0,0.0,0.027,0.0368
2025,7ba157fe-8377-41a1-a198-69fa83069f58,P.Ricard,BAL,RB,3,0.0,20.751,9.398,1.544,0.0,0.0,0.0,0.015
2025,8f098248-9e51-459e-9143-391d54b5fa5e,S.Matlock,LAC,RB,3,0.0,18.909,11.081,1.807,0.0,0.025,0.004,0.038299999999999994
2025,50851ff2-e9f9-45ed-a73b-7efcf44b57ff,D.Martin-Robinson,TEN,TE,4,0.0,0.0,29.879,3.487,0.0,0.0,0.016,0.030500000000000003
2025,1812ee0d-0029-49bc-8676-626a59248831,D.Davis,LAC,WR,5,0.0,0.649,29.184,3.44,0.0,0.0,0.0,0.025
2025,9242a171-f0ef-4b07-a145-63e7b6f3999d,D.Smythe,CHI,TE,4,0.0,0.0,28.924,3.373,0.0,0.0,0.0,0.02
2025,24fa8fd8-69ba-45e6-b4b2-b530f48b8c92,L.Humphrey,NYG,,2,0.0,0.0,28.586,3.141,0.0,0.0,0.045,0.0491
2025,da359930-7530-4fbe-95b3-a65e46558c10,H.Bryant,HOU,TE,4,0.0,0.0,28.509,3.339,0.0,0.0,0.0,0.02
2025,d68e6bf1-9c1c-492b-a5f1-0fb28d095b89,J.Deguara,ARI,TE,4,0.0,0.0,28.204,3.304,0.0,0.0,0.031,0.0455
2025,ae9c14bb-de54-4cc9-8a98-0b1ab5806ae9,B.Sims,MIN,TE,3,0.0,0.0,26.083,3.008,0.0,0.0,0.015,0.0251
2025,81d627df-5832-4cbb-aba3-726d68c6fc3d,P.Durham,TB,TE,4,0.0,0.0,25.449,2.995,0.0,0.0,0.015,0.03
2025,0d83d213-d939-46f6-b48d-cbfa7e63c806,T.Fisk,LAC,TE,4,0.0,0.0,25.138,2.961,0.0,0.0,0.0,0.02
2025,504cff6d-96bf-4947-9b02-fdeca09ae23a,S.Jackson,LV,WR,3,0.0,0.253,24.868,2.878,0.0,0.0,0.0,0.015
2025,bf490a90-cd1a-409d-850c-5d87185d3d3a,R.Miller,TB,,4,0.0,0.0,24.838,2.927,0.0,0.0,0.01,0.0245
2025,04dda3a3-e83b-4eea-8501-cf828118da40,B.Collins,NYG,WR,3,0.0,0.0,24.781,2.88,0.0,0.0,0.026,0.036
2025,67eef9d2-1ef9-4cda-93fd-eacebfde1b22,Cas.Washington,ATL,WR,2,0.0,0.0,23.632,2.687,0.0,0.0,0.0,0.01
2025,4ecefbab-7ea8-4703-9753-7fa0adc53c43,R.Dwelley,DET,,3,0.0,0.0,22.799,2.654,0.0,0.0,0.043,0.0476
2025,67eef9d2-1ef9-4cda-93fd-eacebfde1b22,C.Washington,ATL,WR,3,0.0,0.0,22.736,2.658,0.0,0.0,0.0,0.015
2025,da35f0f0-d8b2-44df-8247-fd33ae3941f6,D.Duvernay,CHI,WR,3,0.0,0.0,22.627,2.643,0.0,0.0,0.012,0.0221
2025,f733b01b-0016-4033-847c-4bfee3b0d450,C.White,SEA,WR,3,0.0,0.0,22.432,2.613,0.0,0.0,0.0,0.015
2025,371e6c01-3f61-411c-8675-13539221ddc9,J.Flacco,CLE,,4,0.0,1.716,20.519,2.281,0.0,0.002,0.014,0.031
2025,48a86180-2857-4c87-a70a-b3b156f158dc,J.Metchie,PHI,,3,0.0,0.0,22.042,2.563,0.0,0.0,0.0,0.015
2025,bef80ce6-4ba7-4790-b283-795c1f6d0a25,X.Restrepo,TEN,WR,2,0.0,0.0,21.886,2.501,0.0,0.0,0.027,0.0315
2025,76bf4a32-0924-40a4-91b6-26b69c668fed,R.Johnson,CHI,RB,2,0.0,16.345,5.04,0.84,0.0,0.0,0.0,0.01
2025,83893fcf-5f86-406b-b1c7-8f4f45987702,B.Berrios,HOU,WR,2,0.0,0.0,21.074,2.406,0.0,0.0,0.033,0.032100000000000004
2025,79f29763-a125-4a22-81e1-644de71db7cd,B.Bates,CLE,TE,3,0.0,0.0,21.07,2.467,0.0,0.0,0.008,0.0182
2025,d5b26815-d0a3-4d18-9a26-297fcfbeae6a,T.Reiman,ARI,TE,3,0.0,0.0,21.056,2.455,0.0,0.0,0.0,0.015
2025,0d23c95e-455b-49ac-b529-bfb3b3e50033,S.Cannella,CLE,TE,2,0.0,0.0,20.832,2.372,0.0,0.0,0.0,0.01
2025,a9459192-652d-45dc-88f6-5c3d5d23f12e,M.Bandy,DEN,WR,3,0.0,0.0,20.716,2.425,0.0,0.0,0.01,0.0195
2025,63d00957-9692-4b74-a2a1-8e12c3869a88,T.Sherfield,DEN,,3,0.0,0.0,20.3,2.38,0.0,0.0,0.015,0.0245
2025,831a0d8d-2d07-4b29-a029-5956f434d445,T.Felton,MIN,WR,3,0.0,0.0,20.3,2.374,0.0,0.0,0.0,0.015
2025,7ef12a46-1571-49a4-bac9-5afbd0ee6ec2,A.Bachman,LV,WR,3,0.0,0.0,19.876,2.334,0.0,0.0,0.0,0.015
2025,36467445-940d-4b35-97ab-edf17a674fff,D.Young,SEA,WR,3,0.0,0.0,19.772,2.319,0.0,0.0,0.0,0.015
2025,9f759ea4-6e4c-44b2-9eb1-44640e42493b,T.Washington,MIA,WR,2,0.0,0.0,19.654,2.258,0.0,0.0,0.013,0.0181
2025,5e766c57-ffa4-4526-84a6-a1a1f1c172e8,C.Yankoff,WAS,TE,3,0.0,0.0,19.52,2.294,0.0,0.0,0.0,0.015
2025,50a47f49-5490-491b-a098-3f366fbaaac3,B.Brown,CHI,RB,1,0.0,16.084,3.1,0.51,0.0,0.0,0.0,0.005
2025,38a24d2f-310f-47b9-b65c-ed661537f295,D.Pierce,KC,RB,1,0.0,16.238,2.471,0.412,0.0,0.0,0.0,0.005
2025,254587e7-6a8c-4ef6-ad58-e4f4cbd49ec5,J.Brooks,ARI,WR,2,0.0,0.0,18.62,2.158,0.0,0.0,0.0,0.01
2025,70af0305-a25f-48a2-ab83-31078c98077b,J.Watson,HOU,WR,2,0.0,0.0,18.47,2.132,0.0,0.0,0.039,0.0433
2025,bfdba9dd-9ada-42df-a194-faabb73703c4,J.Westover,NE,RB,2,0.0,11.446,6.185,1.012,0.0,0.0,0.0,0.01
