season,player_key,player_name,team,position,games_projected,pass_yards_total,rush_yards_total,receiving_yards_total,receptions_total,pass_tds_total,rush_tds_total,rec_tds_total,anytime_td_prob,ints_total,is_rookie,draft_round,snap_share,target_share,carry_share
2026,TEN-TE2-DanielBellinger,Daniel Bellinger,TEN,TE,17,0.0,0.0,243.80756066305648,20.66165768330987,0.0,0.0,2.0469371902049978,0.915,0.0,False,4,0.3,0.0439,0.0
2026,GB-RB3-ChrisBrooks,Chris Brooks,GB,RB,17,0.0,454.909356005076,55.39726593871081,6.755764138867172,0.0,4.178385633333333,0.4773561493371742,0.8946,0.0,False,,0.15,0.0112,0.1728
2026,NYJ-TE2-MasonTaylor,Mason Taylor,NYJ,TE,17,0.0,0.0,226.73804131449356,20.22545422280447,0.0,0.0,2.0302121142720915,0.9202,0.0,False,2,0.3,0.0552,0.0
2026,PIT-RB3-KalebJohnson,Kaleb Johnson,PIT,RB,17,0.0,242.70986871685577,76.43082792221084,9.320832673440346,0.0,2.2292864666666667,0.6482556863459679,0.9035,0.0,False,3,0.15,0.014,0.1728
2026,PHI-TE2-EliStowers,Eli Stowers,PHI,TE,17,0.0,0.0,231.4145488176071,19.611402442170093,0.0,0.0,2.0549672818308617,0.9096,0.0,True,2,0.3,0.0552,0.0
2026,ATL-RB3-TylerGoodson,Tyler Goodson,ATL,RB,17,0.0,232.5666230456296,55.23490558171851,6.735964095331526,0.0,1.5321756470588237,0.47717460658767075,0.8797,0.0,False,,0.15,0.0112,0.096
2026,LA-RB3-RonnieRivers,Ronnie Rivers,LAR,RB,17,0.0,128.4980022872939,84.9533705380057,10.360167138781184,0.0,1.0136868823529415,0.7486351546824697,0.9064,0.0,False,,0.15,0.0112,0.0802
2026,CAR-TE2-Ja'TavionSanders,Ja'Tavion Sanders,CAR,TE,17,0.0,0.0,217.15199288271037,18.40271126124664,0.0,0.0,1.9035706446002887,0.8953,0.0,False,4,0.3,0.0439,0.0
2026,HOU-RB3-JawharJordan,Jawhar Jordan,HOU,RB,17,0.0,318.48216885183484,66.81427501165302,8.148082318494271,0.0,2.925288133333334,0.5614706415418859,0.882,0.0,False,6,0.15,0.0112,0.1728
2026,DAL-RB3-MalikDavis,Malik Davis,DAL,RB,17,0.0,146.49380496727628,79.40462430962519,9.683490769466488,0.0,1.0244285882352948,0.676419747881445,0.8938,0.0,False,,0.15,0.0112,0.0904
2026,CAR-RB3-TrevorEtienne,Trevor Etienne,CAR,RB,17,0.0,313.94801823563034,55.63518529925913,6.784778695031601,0.0,2.8835869333333335,0.48770220404916853,0.8676,0.0,False,4,0.15,0.0112,0.1728
2026,LA-QB2-TySimpson,Ty Simpson,LAR,QB,17,167.851,12.020728185756242,0.0,0.0,1.5463323733694732,0.0,0.0,0.676,0.398,True,1,0.3,0.0,0.0075
2026,ARI-RB3-JamesConner,James Conner,ARI,RB,17,0.0,221.383318203617,93.11358854643066,11.355315676393984,0.0,1.9724039333333334,0.795068602107775,0.9011,0.0,False,3,0.15,0.014,0.1728
2026,CLE-TE2-JoeRoyer,Joe Royer,CLE,TE,17,0.0,0.0,210.43444960227944,17.83342793239656,0.0,0.0,1.8115768611517438,0.8849,0.0,True,5,0.3,0.0439,0.0
2026,IND-RB3-SethMcGowan,Seth McGowan,IND,RB,17,0.0,138.3831069098578,67.39931167858924,8.219428253486493,0.0,1.1070528823529413,0.5592514266246116,0.8706,0.0,True,7,0.15,0.0112,0.0791
2026,CIN-QB2-JoeFlacco,Joe Flacco,CIN,QB,17,166.923,10.023942940781534,0.0,0.0,1.4073719483006224,0.0,0.0,0.626,0.412,False,1,0.3,0.0,0.0075
2026,CIN-RB3-TahjBrooks,Tahj Brooks,CIN,RB,17,0.0,230.95164535560653,81.27264703944658,9.911298419444705,0.0,2.1213031333333334,0.6606275220291528,0.8774,0.0,False,6,0.15,0.0112,0.1728
2026,JAX-QB2-NickMullens,Nick Mullens,JAX,QB,17,140.14,19.805888144935984,0.0,0.0,1.1605315516738757,0.0,0.0,0.7829,0.349,False,,0.3,0.0,0.0075
2026,SF-QB2-MacJones,Mac Jones,SF,QB,17,136.955,19.848972668355607,0.0,0.0,1.221699142829112,0.0,0.0,0.8039,0.322,False,1,0.3,0.0,0.0075
2026,DEN-QB2-JarrettStidham,Jarrett Stidham,DEN,QB,17,152.678,18.547258120275995,0.0,0.0,1.296087267786042,0.0,0.0,0.708,0.358,False,4,0.3,0.0,0.0075
2026,DET-QB2-TeddyBridgewater,Teddy Bridgewater,DET,QB,17,163.294,11.56578310007318,0.0,0.0,1.4973737769270536,0.0,0.0,0.6107,0.392,False,1,0.3,0.0,0.0075
2026,KC-QB2-JustinFields,Justin Fields,KC,QB,17,160.074,10.205340940153928,0.0,0.0,1.5332524539538988,0.0,0.0,0.5936,0.385,False,1,0.3,0.0,0.0075
2026,NYG-QB2-JameisWinston,Jameis Winston,NYG,QB,17,116.107,20.59418256046465,0.0,0.0,0.9979802006051676,0.0,0.0,0.8598,0.3,False,1,0.3,0.0,0.0075
2026,IND-QB2-AnthonyRichardsonSr.,Anthony Richardson Sr.,IND,QB,17,147.585,13.127861704618201,0.0,0.0,1.2265028459932286,0.0,0.0,0.6859,0.339,False,1,0.3,0.0,0.0075
2026,TB-QB2-JakeBrowning,Jake Browning,TB,QB,17,133.068,19.31668395323388,0.0,0.0,1.1184830354186872,0.0,0.0,0.7745,0.323,False,,0.3,0.0,0.0075
2026,ATL-QB2-MichaelPenixJr.,Michael Penix Jr.,ATL,QB,17,132.672,18.16926742543981,0.0,0.0,1.2090668667438838,0.0,0.0,0.76,0.37,False,1,0.3,0.0,0.0075
2026,DAL-QB2-JoeMiltonIII,Joe Milton III,DAL,QB,17,154.505,12.148116694443276,0.0,0.0,1.2882622191824067,0.0,0.0,0.5776,0.357,False,6,0.3,0.0,0.0075
2026,HOU-QB2-DavisMills,Davis Mills,HOU,QB,17,150.531,13.823010800860887,0.0,0.0,1.248905616199697,0.0,0.0,0.6157,0.351,False,3,0.3,0.0,0.0075
2026,DET-RB3-SioneVaki,Sione Vaki,DET,RB,17,0.0,95.79189767590024,73.57109429628684,8.972084670278884,0.0,0.9753124705882354,0.6010189865911542,0.8549,0.0,False,4,0.15,0.0112,0.0621
2026,NYJ-RB3-IsaiahDavis,Isaiah Davis,NYJ,RB,17,0.0,287.59544079137817,48.5971521613611,5.9264819708976955,0.0,2.6415864666666673,0.4351388345119869,0.8367,0.0,False,5,0.15,0.0112,0.1728
2026,SEA-QB2-DrewLock,Drew Lock,SEA,QB,17,137.205,20.177879011982668,0.0,0.0,1.2743909993261662,0.0,0.0,0.7305,0.287,False,2,0.3,0.0,0.0075
2026,ARI-QB2-GardnerMinshewII,Gardner Minshew II,ARI,QB,17,163.412,9.608650963698654,0.0,0.0,1.4685475902953125,0.0,0.0,0.4507,0.446,False,6,0.3,0.0,0.0075
2026,LAC-QB2-TreyLance,Trey Lance,LAC,QB,17,151.044,10.626718446226498,0.0,0.0,1.240662122922139,0.0,0.0,0.5797,0.417,False,1,0.3,0.0,0.0075
2026,CHI-QB2-TysonBagent,Tyson Bagent,CHI,QB,17,129.164,20.117496040239512,0.0,0.0,1.014164519739757,0.0,0.0,0.7514,0.329,False,,0.3,0.0,0.0075
2026,KC-RB3-EmariDemercado,Emari Demercado,KC,RB,17,0.0,235.13105526114649,72.6388096644947,8.858391422499354,0.0,2.159705933333333,0.6493180622445262,0.8653,0.0,False,,0.15,0.0112,0.1728
2026,BAL-TE2-DurhamSmythe,Durham Smythe,BAL,TE,17,0.0,0.0,178.2796380950023,15.47910375789595,0.0,0.0,1.8209082260972194,0.8907,0.0,False,4,0.3,0.0439,0.0
2026,BUF-QB2-KyleAllen,Kyle Allen,BUF,QB,17,124.951,20.617125453282757,0.0,0.0,1.1797567454091205,0.0,0.0,0.7564,0.303,False,,0.3,0.0,0.0075
2026,TEN-RB3-NicholasSingleton,Nicholas Singleton,TEN,RB,17,0.0,232.33593404776357,62.46444545492125,7.61761529938064,0.0,2.1340059,0.524433270729919,0.838,0.0,True,5,0.15,0.0112,0.1728
2026,LA-TE3-TerranceFerguson,Terrance Ferguson,LAR,TE,17,0.0,0.0,171.36391167746066,15.15274423474944,0.0,0.0,1.5101113435900224,0.884,0.0,False,2,0.15,0.0236,0.0
2026,NE-QB2-TommyDeVito,Tommy DeVito,NE,QB,17,121.137,19.948684101036605,0.0,0.0,1.044596150361667,0.0,0.0,0.7698,0.327,False,,0.3,0.0,0.0075
2026,MIN-RB3-DemondClaiborne,Demond Claiborne,MIN,RB,17,0.0,218.14162079437975,51.09143403196017,6.230662686824411,0.0,1.5645716533333331,0.44952051529330184,0.8187,0.0,True,6,0.15,0.0112,0.1584
2026,MIA-RB3-OllieGordonII,Ollie Gordon II,MIA,RB,17,0.0,109.35071801991812,59.86279314206945,7.300340627081641,0.0,0.8747879411764706,0.5261414164464349,0.8352,0.0,False,6,0.15,0.0112,0.0791
2026,CLE-RB3-RaheimSanders,Raheim Sanders,CLE,RB,17,0.0,253.2201834246961,53.91412457952431,6.574893241405404,0.0,2.3258432,0.4641330388732167,0.8234,0.0,False,,0.15,0.0112,0.1728
2026,GB-QB2-TyrodTaylor,Tyrod Taylor,GB,QB,17,125.809,19.744329687720313,0.0,0.0,1.102476888545908,0.0,0.0,0.7029,0.295,False,6,0.3,0.0,0.0075
2026,WAS-QB2-MarcusMariota,Marcus Mariota,WAS,QB,17,97.867,19.781034007889616,0.0,0.0,0.9062296908670588,0.0,0.0,0.8435,0.253,False,1,0.3,0.0,0.0075
2026,LAC-RB3-KeatonMitchell,Keaton Mitchell,LAC,RB,17,0.0,244.8395930010585,66.04377457066836,8.054118850081508,0.0,2.248841266666666,0.5480499147061826,0.8312,0.0,False,,0.15,0.0112,0.1728
2026,NO-QB2-SpencerRattler,Spencer Rattler,NO,QB,17,145.066,10.580882318359711,0.0,0.0,1.2054702691617254,0.0,0.0,0.4798,0.323,False,5,0.3,0.0,0.0075
2026,TEN-QB2-MitchellTrubisky,Mitchell Trubisky,TEN,QB,17,132.729,10.084024915267516,0.0,0.0,1.0072439496714651,0.0,0.0,0.6115,0.401,False,1,0.3,0.0,0.0075
2026,DAL-TE3-LukeSchoonmaker,Luke Schoonmaker,DAL,TE,17,0.0,0.0,141.41397249415832,14.163039742865083,0.0,0.0,1.2046553264759559,0.8606,0.0,False,2,0.15,0.0236,0.0
2026,LV-QB2-FernandoMendoza,Fernando Mendoza,LV,QB,17,131.73,10.445080922291352,0.0,0.0,1.1110661698278923,0.0,0.0,0.5817,0.329,True,1,0.3,0.0,0.0075
2026,PHI-QB2-AndyDalton,Andy Dalton,PHI,QB,17,116.31,20.284672657300295,0.0,0.0,1.0332191711102074,0.0,0.0,0.7205,0.271,False,2,0.3,0.0,0.0075
2026,NO-RB3-DevinNeal,Devin Neal,NO,RB,17,0.0,243.78352861500778,62.60348571201462,7.634571428294466,0.0,2.239162033333333,0.5245983736026831,0.8193,0.0,False,6,0.15,0.0112,0.1728
2026,CAR-QB2-KennyPickett,Kenny Pickett,CAR,QB,17,113.649,13.62621606925479,0.0,0.0,0.9360216691513737,0.0,0.0,0.7213,0.29,False,1,0.3,0.0,0.0075
2026,LA-QB3-StetsonBennettIV,Stetson Bennett IV,LAR,QB,17,146.586,12.020728185756242,0.0,0.0,1.4206335761477216,0.0,0.0,0.5799,0.379,False,4,0.15,0.0,0.0075
2026,LV-RB3-DylanLaube,Dylan Laube,LV,RB,17,0.0,240.65466444959276,57.73235816865104,7.040531483981835,0.0,2.2104188333333337,0.5025481379038308,0.8135,0.0,False,6,0.15,0.0112,0.1728
2026,CLE-QB2-ShedeurSanders,Shedeur Sanders,CLE,QB,17,133.072,10.990459350030212,0.0,0.0,1.022235152932926,0.0,0.0,0.5325,0.301,False,5,0.3,0.0,0.0075
2026,PIT-QB2-MasonRudolph,Mason Rudolph,PIT,QB,17,130.371,10.53428249639131,0.0,0.0,1.0606245188144274,0.0,0.0,0.5491,0.315,False,3,0.3,0.0,0.0075
2026,DET-QB3-LukeAltmyer,Luke Altmyer,DET,QB,17,146.59,11.56578310007318,0.0,0.0,1.2171390197926608,0.0,0.0,0.5161,0.338,True,,0.15,0.0,0.0075
2026,MIN-QB2-J.J.McCarthy,J.J. McCarthy,MIN,QB,17,120.027,10.328675227006615,0.0,0.0,1.035654517569457,0.0,0.0,0.6294,0.296,False,1,0.3,0.0,0.0075
2026,CIN-QB3-JoshJohnson,Josh Johnson,CIN,QB,17,142.744,10.023942940781534,0.0,0.0,1.242061592468486,0.0,0.0,0.5308,0.379,False,5,0.15,0.0,0.0075
2026,KC-QB3-GarrettNussmeier,Garrett Nussmeier,KC,QB,17,143.941,10.205340940153928,0.0,0.0,1.3479651483401345,0.0,0.0,0.4998,0.359,True,7,0.15,0.0,0.0075
2026,BAL-QB2-TylerHuntley,Tyler Huntley,BAL,QB,17,100.775,20.450637059615072,0.0,0.0,0.9969467615088886,0.0,0.0,0.7564,0.197,False,,0.3,0.0,0.0075
2026,DEN-QB3-SamEhlinger,Sam Ehlinger,DEN,QB,17,131.866,18.547258120275995,0.0,0.0,1.1327505744643969,0.0,0.0,0.708,0.332,False,6,0.15,0.0,0.0075
2026,ARI-QB3-CarsonBeck,Carson Beck,ARI,QB,17,143.646,9.608650963698654,0.0,0.0,1.2103414205730598,0.0,0.0,0.4507,0.387,True,3,0.15,0.0,0.0075
2026,JAX-QB3-CarterBradley,Carter Bradley,JAX,QB,17,120.771,19.805888144935984,0.0,0.0,1.072339171235792,0.0,0.0,0.7829,0.302,False,,0.15,0.0,0.0075
2026,HOU-QB3-GrahamMertz,Graham Mertz,HOU,QB,17,131.784,13.823010800860887,0.0,0.0,1.1424876135331632,0.0,0.0,0.6157,0.33,False,6,0.15,0.0,0.0075
2026,MIA-QB2-QuinnEwers,Quinn Ewers,MIA,QB,17,120.71,10.373673026443122,0.0,0.0,1.0351243675876982,0.0,0.0,0.5209,0.274,False,7,0.3,0.0,0.0075
2026,DAL-QB3-SamHowell,Sam Howell,DAL,QB,17,130.82,12.148116694443276,0.0,0.0,1.3103593412953125,0.0,0.0,0.5776,0.315,False,5,0.15,0.0,0.0075
2026,IND-QB3-RileyLeonard,Riley Leonard,IND,QB,17,128.986,13.127861704618201,0.0,0.0,1.2326353602231948,0.0,0.0,0.5898,0.294,False,6,0.15,0.0,0.0075
2026,NO-QB3-ZachWilson,Zach Wilson,NO,QB,17,129.993,10.580882318359711,0.0,0.0,1.116773460059525,0.0,0.0,0.5723,0.324,False,1,0.15,0.0,0.0075
2026,TB-QB3-ConnorBazelak,Connor Bazelak,TB,QB,17,116.887,19.31668395323388,0.0,0.0,1.0209640519035348,0.0,0.0,0.7745,0.296,False,,0.15,0.0,0.0075
2026,NYJ-QB2-CadeKlubnik,Cade Klubnik,NYJ,QB,17,111.666,12.482441006570234,0.0,0.0,0.9470306475756333,0.0,0.0,0.5875,0.298,True,4,0.3,0.0,0.0075
2026,LAC-QB3-DJUiagalelei,DJ Uiagalelei,LAC,QB,17,130.587,10.626718446226498,0.0,0.0,1.068972471644611,0.0,0.0,0.4868,0.338,False,,0.15,0.0,0.0075
2026,SEA-QB3-JalenMilroe,Jalen Milroe,SEA,QB,17,117.409,20.177879011982668,0.0,0.0,1.1686722889748251,0.0,0.0,0.7305,0.268,False,3,0.15,0.0,0.0075
2026,SF-QB3-KurtisRourke,Kurtis Rourke,SF,QB,17,116.862,19.848972668355607,0.0,0.0,1.0385449056010245,0.0,0.0,0.7146,0.291,False,7,0.15,0.0,0.0075
2026,CHI-QB3-CaseKeenum,Case Keenum,CHI,QB,17,110.363,20.117496040239512,0.0,0.0,0.9418676430850417,0.0,0.0,0.7514,0.286,False,,0.15,0.0,0.0075
2026,ATL-QB3-JackStrand,Jack Strand,ATL,QB,17,115.646,18.16926742543981,0.0,0.0,0.9691880003818972,0.0,0.0,0.6665,0.303,True,,0.15,0.0,0.0075
2026,CIN-TE3-ErickAllJr.,Erick All Jr.,CIN,TE,17,0.0,0.0,135.9508415136292,11.521257755392304,0.0,0.0,1.1050811166927448,0.7842,0.0,False,4,0.15,0.0188,0.0
2026,BUF-QB3-ShaneBuechele,Shane Buechele,BUF,QB,17,106.96,20.617125453282757,0.0,0.0,1.043255964948561,0.0,0.0,0.7564,0.267,False,,0.15,0.0,0.0075
2026,NE-QB3-BehrenMorton,Behren Morton,NE,QB,17,105.411,19.948684101036605,0.0,0.0,0.9850695314991456,0.0,0.0,0.7698,0.292,True,7,0.15,0.0,0.0075
2026,PIT-QB3-WillHoward,Will Howard,PIT,QB,17,117.652,10.53428249639131,0.0,0.0,1.0447647129256137,0.0,0.0,0.5491,0.316,False,6,0.15,0.0,0.0075
2026,NYG-QB3-BrandonAllen,Brandon Allen,NYG,QB,17,101.363,20.59418256046465,0.0,0.0,0.9036531495082707,0.0,0.0,0.7794,0.277,False,6,0.15,0.0,0.0075
2026,NO-TE3-OscarDelp,Oscar Delp,NO,TE,17,0.0,0.0,127.21863543857138,11.166297478139086,0.0,0.0,1.0660538863608195,0.779,0.0,True,3,0.15,0.0236,0.0
2026,GB-QB3-KyleMcCord,Kyle McCord,GB,QB,17,107.003,19.744329687720313,0.0,0.0,1.0461884558560641,0.0,0.0,0.7029,0.295,False,6,0.15,0.0,0.0075
2026,TEN-QB3-WillLevis,Will Levis,TEN,QB,17,115.137,10.084024915267516,0.0,0.0,0.9429090067782776,0.0,0.0,0.5169,0.325,False,2,0.15,0.0,0.0075
2026,CLE-QB3-DillonGabriel,Dillon Gabriel,CLE,QB,17,113.613,10.990459350030212,0.0,0.0,0.9172908596660476,0.0,0.0,0.5325,0.287,False,3,0.15,0.0,0.0075
2026,ARI-TE3-ElijahHiggins,Elijah Higgins,ARI,TE,17,0.0,0.0,124.99912412010332,10.593146111873162,0.0,0.0,1.0673294889640084,0.7662,0.0,False,6,0.15,0.0188,0.0
2026,MIN-QB3-CarsonWentz,Carson Wentz,MIN,QB,17,104.726,10.328675227006615,0.0,0.0,0.967618819334967,0.0,0.0,0.6294,0.311,False,1,0.15,0.0,0.0075
2026,PHI-QB3-TannerMcKee,Tanner McKee,PHI,QB,17,99.191,20.284672657300295,0.0,0.0,0.9827726654682986,0.0,0.0,0.7205,0.266,False,6,0.15,0.0,0.0075
2026,DET-TE3-TylerConklin,Tyler Conklin,DET,TE,17,0.0,0.0,103.13873086875839,9.830910080669927,0.0,0.0,0.8425637282952244,0.7457,0.0,False,5,0.15,0.0188,0.0
2026,CHI-TE3-SamRoush,Sam Roush,CHI,TE,17,0.0,0.0,122.26997646497577,10.361862412286081,0.0,0.0,1.02735775923689,0.7551,0.0,True,3,0.15,0.0236,0.0
2026,LV-QB3-AidanO'Connell,Aidan O'Connell,LV,QB,17,108.717,10.445080922291352,0.0,0.0,0.9118405117897875,0.0,0.0,0.4886,0.277,False,4,0.15,0.0,0.0075
2026,KC-TE3-JaredWiley,Jared Wiley,KC,TE,17,0.0,0.0,121.50837532882751,10.297319943120975,0.0,0.0,1.086162936581812,0.7783,0.0,False,4,0.15,0.0188,0.0
2026,CAR-QB3-HaynesKing,Haynes King,CAR,QB,17,100.726,13.62621606925479,0.0,0.0,0.8790629468906411,0.0,0.0,0.6258,0.274,True,,0.15,0.0,0.0075
2026,BAL-QB3-JoeFagnano,Joe Fagnano,BAL,QB,17,91.131,20.450637059615072,0.0,0.0,0.9819268479644985,0.0,0.0,0.7564,0.188,True,,0.15,0.0,0.0075
2026,MIA-QB3-CamMiller,Cam Miller,MIA,QB,17,102.454,10.373673026443122,0.0,0.0,0.8818426970673993,0.0,0.0,0.5209,0.249,False,6,0.15,0.0,0.0075
2026,WAS-QB3-AthanKaliakmanis,Athan Kaliakmanis,WAS,QB,17,84.978,19.781034007889616,0.0,0.0,0.7893548299417438,0.0,0.0,0.76,0.214,True,7,0.15,0.0,0.0075
2026,IND-TE3-DrewOgletree,Drew Ogletree,IND,TE,17,0.0,0.0,112.74387477125266,9.554565658580733,0.0,0.0,0.9355017319715359,0.7227,0.0,False,6,0.15,0.0188,0.0
2026,HOU-TE3-BrevinJordan,Brevin Jordan,HOU,TE,17,0.0,0.0,111.7652401372939,9.471630520109652,0.0,0.0,0.939213978914306,0.7292,0.0,False,5,0.15,0.0188,0.0
2026,SF-TE3-LukeFarrell,Luke Farrell,SF,TE,17,0.0,0.0,104.09037024524054,8.821217817393265,0.0,0.0,0.8732225325764122,0.7225,0.0,False,5,0.15,0.0188,0.0
2026,LAC-TE3-CharlieKolar,Charlie Kolar,LAC,TE,17,0.0,0.0,110.47636636297665,9.362403929065819,0.0,0.0,0.9167641243383526,0.7178,0.0,False,4,0.15,0.0188,0.0
2026,DEN-TE3-JustinJoly,Justin Joly,DEN,TE,17,0.0,0.0,109.94768832986719,9.317600705920947,0.0,0.0,0.8897589628490273,0.7033,0.0,True,5,0.15,0.0188,0.0
2026,NYJ-QB3-BradyCook,Brady Cook,NYJ,QB,17,92.67,12.482441006570234,0.0,0.0,0.7879590934906635,0.0,0.0,0.5875,0.247,False,,0.15,0.0,0.0075
2026,JAX-TE3-TannerKoziol,Tanner Koziol,JAX,TE,17,0.0,0.0,108.9553697914436,9.233505914529118,0.0,0.0,0.9167568435888696,0.7163,0.0,True,5,0.15,0.0188,0.0
2026,TB-TE3-KoKieft,Ko Kieft,TB,TE,17,0.0,0.0,105.89492062689584,8.97414581583863,0.0,0.0,0.8956096679741655,0.717,0.0,False,6,0.15,0.0188,0.0
2026,TEN-TE3-KylenGranson,Kylen Granson,TEN,TE,17,0.0,0.0,104.48895456988133,8.854996149989942,0.0,0.0,0.8772587958021417,0.7084,0.0,False,4,0.15,0.0188,0.0
2026,PIT-TE3-RobertTonyan,Robert Tonyan,PIT,TE,17,0.0,0.0,102.60356941658135,8.69521774716791,0.0,0.0,0.8702424024686418,0.7006,0.0,False,,0.15,0.0188,0.0
2026,NYJ-TE3-JeremyRuckert,Jeremy Ruckert,NYJ,TE,17,0.0,0.0,97.17344627764008,8.668051809773342,0.0,0.0,0.8700909061166106,0.7176,0.0,False,3,0.15,0.0236,0.0
2026,SEA-TE3-EricSaubert,Eric Saubert,SEA,TE,17,0.0,0.0,101.11828035283347,8.569345792613005,0.0,0.0,0.9257683023983395,0.7178,0.0,False,5,0.15,0.0188,0.0
2026,MIA-TE3-SeydouTraore,Seydou Traore,MIA,TE,17,0.0,0.0,100.1369759627811,8.486184403625515,0.0,0.0,0.8801161390295077,0.6986,0.0,False,,0.15,0.0188,0.0
2026,LV-TE3-IanThomas,Ian Thomas,LV,TE,17,0.0,0.0,96.57323787897383,8.18417270160795,0.0,0.0,0.8406498956035282,0.6794,0.0,False,4,0.15,0.0188,0.0
2026,BUF-TE3-JacksonHawes,Jackson Hawes,BUF,TE,17,0.0,0.0,94.29376718439514,7.9909972190165375,0.0,0.0,0.8096667872055914,0.6697,0.0,False,5,0.15,0.0188,0.0
2026,NE-TE3-CJDippre,CJ Dippre,NE,TE,17,0.0,0.0,93.75089637800744,7.944991218475207,0.0,0.0,0.8145649791412083,0.6701,0.0,False,,0.15,0.0188,0.0
2026,CAR-TE3-MitchellEvans,Mitchell Evans,CAR,TE,17,0.0,0.0,93.06513980687586,7.886876254819988,0.0,0.0,0.8158159905429807,0.6765,0.0,False,5,0.15,0.0188,0.0
2026,GB-TE3-JoshWhyle,Josh Whyle,GB,TE,17,0.0,0.0,92.66715427967591,7.853148667769144,0.0,0.0,0.7985093702263198,0.664,0.0,False,5,0.15,0.0188,0.0
2026,ATL-TE3-CharlieWoerner,Charlie Woerner,ATL,TE,17,0.0,0.0,92.39556195475949,7.830132369047413,0.0,0.0,0.7982056900772816,0.6629,0.0,False,6,0.15,0.0188,0.0
2026,CLE-TE3-JackStoll,Jack Stoll,CLE,TE,17,0.0,0.0,90.18619268669116,7.64289768531281,0.0,0.0,0.7763900833507471,0.6607,0.0,False,,0.15,0.0188,0.0
2026,WAS-TE3-JohnBates,John Bates,WAS,TE,17,0.0,0.0,86.78358479506582,7.354541084327612,0.0,0.0,0.7960514610258559,0.6663,0.0,False,4,0.15,0.0188,0.0
2026,MIN-TE3-BenYurosek,Ben Yurosek,MIN,TE,17,0.0,0.0,85.46446687545168,7.242751430123023,0.0,0.0,0.751946621131989,0.6482,0.0,False,,0.15,0.0188,0.0
2026,PHI-TE3-JohnnyMundt,Johnny Mundt,PHI,TE,17,0.0,0.0,78.82403874970731,6.680003283873501,0.0,0.0,0.6999595378944138,0.6153,0.0,False,,0.15,0.0188,0.0
2026,BAL-TE3-MatthewHibner,Matthew Hibner,BAL,TE,17,0.0,0.0,78.28003900421665,6.633901610526834,0.0,0.0,0.7995347561005909,0.6693,0.0,True,4,0.15,0.0188,0.0
